seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
0000,0.8992915304668305,0.8845329511809196,0.7954529914158315,0.8992915304668305,0.8992915304668305,0.8992915304668305,0.8992915304668305,0.8992915304668305,0.8992915304668305,0.8992915304668305,0.8992915304668305,0.8992915304668305,0.8992915304668305,0.8992915304668305,0.8992915304668305,0.8992915304668305,0.8911304205820721,0.8911304205820721,0.8228967574216786,0.6330243079538463,0.2511720550325772,0.07158752335757385,0.8027227042630851,0.8844444444444445,0.8844444444444445,0.8844444444444445,0.8844444444444445,0.8844444444444445,0.8844444444444445,0.8844444444444445,0.8844444444444445,0.8844444444444445,0.8844444444444445,0.8844444444444445,0.8844444444444445,0.8844444444444445,0.8761061946902655,0.8761061946902655,0.7966101694915254,0.582089552238806,0.2148997134670487,0.04433497536945813,0.7835749777750077,0.9143878531312023,0.9143878531312023,0.9143878531312023,0.9143878531312023,0.9143878531312023,0.9143878531312023,0.9143878531312023,0.9143878531312023,0.9143878531312023,0.9143878531312023,0.9143878531312023,0.9143878531312023,0.9143878531312023,0.9064122948788509,0.9064122948788509,0.8500507516836523,0.6884160227910228,0.29356670705362015,0.11559211339951665,0.8235522250205864,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9209302325581395,0.9209302325581395,0.8744186046511628,0.7255813953488373,0.3488372093023256,0.08372093023255814,0.8372093023255814,0.9521531100478469,0.9521531100478469,0.9521531100478469,0.9521531100478469,0.9521531100478469,0.9521531100478469,0.9521531100478469,0.9521531100478469,0.9521531100478469,0.9521531100478469,0.9521531100478469,0.9521531100478469,0.9521531100478469,0.9473684210526315,0.9473684210526315,0.8995215311004785,0.7464114832535885,0.3588516746411483,0.0861244019138756,0.8612440191387559,0.9316481422851294,0.9316481422851294,0.9316481422851294,0.9316481422851294,0.9316481422851294,0.9316481422851294,0.9316481422851294,0.9316481422851294,0.9316481422851294,0.9316481422851294,0.9316481422851294,0.9316481422851294,0.9316481422851294,0.9271232025648697,0.9271232025648697,0.8936616702229062,0.7747942404186898,0.4258390156001554,0.1956975485782003,0.8555613015608616,0.9772507224768531,0.9772507224768531,0.9772507224768531,0.9772507224768531,0.9772507224768531,0.9772507224768531,0.9772507224768531,0.9772507224768531,0.9772507224768531,0.9772507224768531,0.9772507224768531,0.9772507224768531,0.9772507224768531,0.9726264476264477,0.9726264476264477,0.9370206920738836,0.8199574508468739,0.4545884208384209,0.20374058811558815,0.8981483915435132,0.8845329511809196,0.8845329511809196,0.8845329511809196,0.8845329511809196,0.8845329511809196,0.8845329511809196,0.8845329511809196,0.8845329511809196,0.8845329511809196,0.8845329511809196,0.8845329511809196,0.8845329511809196,0.8845329511809196,0.8854832742089552,0.8854832742089552,0.8908724767331214,0.902459481505106,0.9339315355462698,0.9669403095867755,0.8928473009021651,0.919967599968176,0.919967599968176,0.919967599968176,0.919967599968176,0.919967599968176,0.919967599968176,0.919967599968176,0.919967599968176,0.919967599968176,0.919967599968176,0.919967599968176,0.919967599968176,0.919967599968176,0.9136424276030186,0.9136424276030186,0.862148590539874,0.7067544541049651,0.3200109229896039,0.09837417985098977,0.8302185159093557,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,198.0,198.0,188.0,156.0,75.0,18.0,180.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,27.0,59.0,140.0,197.0,35.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,21.0,53.0,134.0,191.0,29.0,0.8790697674418605,0.8845329511809196,0.8790697674418605,0.9255813953488372,0.9521531100478469,0.8888888888888888,0.1111111111111111,0.0,0.7721956152790838,0.9386792452830188,0.06493506493506493,0.8790697674418605,176.022057285003,199,16,10,0,8,1,0,0.0,154,0.9386792452830188,0.9255813953488372,0.9521531100478469,199,16,10,209,215,11,9
0001,0.8730956414261312,0.8900375506364512,0.777087906166275,0.8730956414261312,0.8730956414261312,0.8730956414261312,0.8730956414261312,0.8728668514619717,0.8728668514619717,0.8728668514619717,0.8728668514619717,0.8728668514619717,0.8720333835365874,0.8698470995168746,0.8684501199893612,0.861658385651062,0.846503218818438,0.8139897094840514,0.7206875561086372,0.5971429461865202,0.39221049667606217,0.1397745202421181,0.7810007504854788,0.8708471760797342,0.8708471760797342,0.8708471760797342,0.8708471760797342,0.8700705687007056,0.8700705687007056,0.8700705687007056,0.8700705687007056,0.8700705687007056,0.8692946058091287,0.8669705760464153,0.865424430641822,0.8569661995053586,0.8395263372805226,0.8048878205128205,0.7064393939393939,0.5669565217391305,0.3383838383838384,0.09159195541555609,0.7705359593208659,0.8753499121498123,0.8753499121498123,0.8753499121498123,0.8753499121498123,0.8756721210773647,0.8756721210773647,0.8756721210773647,0.8756721210773647,0.8756721210773647,0.8747807899882903,0.8727331670105161,0.871486387725612,0.8663762631377291,0.8535380817130216,0.8231945250752822,0.7352230891789694,0.6289365842137499,0.45459935213687924,0.2133038477044689,0.7933648600984522,0.922975352112676,0.922975352112676,0.922975352112676,0.922975352112676,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9220950704225352,0.920774647887324,0.9198943661971831,0.9150528169014085,0.9049295774647887,0.8842429577464789,0.820862676056338,0.7174295774647887,0.5013204225352113,0.16637323943661972,0.8409238324684951,0.9390953873712494,0.9390953873712494,0.9390953873712494,0.9390953873712494,0.9386475593372146,0.9386475593372146,0.9386475593372146,0.9386475593372146,0.9386475593372146,0.9381997313031796,0.9368562472010747,0.9359605911330049,0.9310344827586207,0.9207344379758173,0.8996865203761756,0.8351992834751455,0.7299596954769368,0.510076130765786,0.16927899686520376,0.8556108138685271,0.9223405920233981,0.9223405920233981,0.9223405920233981,0.9223405920233981,0.9226613652066153,0.9226613652066153,0.9226613652066153,0.9226613652066153,0.9226613652066153,0.9221948551184086,0.920983853476609,0.9202039131398628,0.9170047947471984,0.908845443275445,0.8901403656299487,0.8328200949669584,0.7510795318676107,0.5940330825316976,0.3291851357853055,0.8573242244560902,0.9405084317282594,0.9405084317282594,0.9405084317282594,0.9405084317282594,0.940718597964771,0.940718597964771,0.940718597964771,0.940718597964771,0.940718597964771,0.9402294339345015,0.9389569337820702,0.9381672443168698,0.9348531115400963,0.9263960905348748,0.9073925537317404,0.8485349692600994,0.7636121691480239,0.5997762839491815,0.33427902043736846,0.8735697119669324,0.8900375506364512,0.8900375506364512,0.8900375506364512,0.8900375506364512,0.8903435303702959,0.8903435303702959,0.8903435303702959,0.8903435303702959,0.8903435303702959,0.8905456302669952,0.89107522248508,0.8913716551822811,0.8927922625094059,0.8951850989080474,0.8990906537023766,0.9085725964036334,0.9202547150703683,0.9388201608335447,0.9644720865312101,0.9002130492784332,0.8988472580968765,0.8988472580968765,0.8988472580968765,0.8988472580968765,0.8987982895061933,0.8987982895061933,0.8987982895061933,0.8987982895061933,0.8987982895061933,0.8981264132339799,0.896432136055874,0.8953632884401306,0.8903819630252484,0.8788582682291104,0.8531728791125955,0.7768636897692262,0.6717274059204509,0.47738866691354703,0.18838272778279824,0.8166356799158649,2097.0,2097.0,2097.0,2097.0,2096.0,2096.0,2096.0,2096.0,2096.0,2095.0,2092.0,2090.0,2079.0,2056.0,2009.0,1865.0,1630.0,1139.0,378.0,1910.578947368421,175.0,175.0,175.0,175.0,176.0,176.0,176.0,176.0,176.0,177.0,180.0,182.0,193.0,216.0,263.0,407.0,642.0,1133.0,1894.0,361.42105263157896,136.0,136.0,136.0,136.0,137.0,137.0,137.0,137.0,137.0,138.0,141.0,143.0,154.0,177.0,224.0,368.0,603.0,1094.0,1855.0,322.42105263157896,0.860475352112676,0.8905456302669952,0.8613556338028169,0.9220950704225352,0.9381997313031796,0.8837209302325582,0.09302325581395349,0.023255813953488372,0.7595480173456668,0.93007769145394,0.3087248322147651,0.8612231382061337,1865.693095409355,2095,177,138,2,76,8,2,3.0,447,0.9243063263041066,0.9163732394366197,0.9323779668607255,2082,190,151,2233,2272,94,86
0002,0.9613541731523498,0.9439055754955067,0.9074275640643757,0.9613541731523498,0.9613541731523498,0.9613541731523498,0.9613541731523498,0.9613541731523498,0.9613541731523498,0.9613541731523498,0.9613541731523498,0.9613541731523498,0.9539881192102605,0.9507503500758113,0.9440121380034848,0.9394541239330216,0.9315688717396927,0.9142842124943832,0.8793356442710814,0.8298877924905868,0.7258993919893878,0.5702417868210446,0.9100847362842054,0.9566929133858267,0.9566929133858267,0.9566929133858267,0.9566929133858267,0.9566929133858267,0.9566929133858267,0.9566929133858267,0.9566929133858267,0.9566929133858267,0.9490196078431372,0.9452054794520548,0.9376218323586745,0.9319727891156463,0.9226305609284333,0.9042145593869731,0.8614232209737828,0.8007246376811594,0.6580483736447039,0.4099290780141844,0.8911066505195363,0.9660381438037421,0.9660381438037421,0.9660381438037421,0.9660381438037421,0.9660381438037421,0.9660381438037421,0.9660381438037421,0.9660381438037421,0.9660381438037421,0.9589826427956786,0.9563277486428592,0.9504459963950688,0.9469955145495613,0.9405937756073085,0.9244660048199145,0.8976205382663708,0.8601130972057563,0.8007464928027692,0.7932486687992549,0.9328359881114853,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.968,0.966,0.962,0.959,0.954,0.944,0.92,0.884,0.789,0.578,0.9301052631578948,0.9838056680161943,0.9838056680161943,0.9838056680161943,0.9838056680161943,0.9838056680161943,0.9838056680161943,0.9838056680161943,0.9838056680161943,0.9838056680161943,0.979757085020243,0.9777327935222672,0.9736842105263158,0.9706477732793523,0.9655870445344129,0.9554655870445344,0.9311740890688259,0.8947368421052632,0.798582995951417,0.5850202429149798,0.9414020882164925,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9712783555781042,0.9696085845176494,0.9661373335408228,0.9638624763986148,0.9598827039209654,0.950761105043088,0.9329184838716094,0.9066909949132345,0.8565133006603167,0.8242585698839291,0.9514855646898195,0.9891183844890543,0.9891183844890543,0.9891183844890543,0.9891183844890543,0.9891183844890543,0.9891183844890543,0.9891183844890543,0.9891183844890543,0.9891183844890543,0.9853084971889631,0.9836677740407462,0.9802010395568513,0.9779436857646355,0.9739503923220975,0.9646037452314721,0.9462856296177116,0.9194564983960268,0.8686186973587512,0.83804826714337,0.9652710361590587,0.9439055754955067,0.9439055754955067,0.9439055754955067,0.9439055754955067,0.9439055754955067,0.9439055754955067,0.9439055754955067,0.9439055754955067,0.9439055754955067,0.9458387159297678,0.9466958989929788,0.9482598372328342,0.9492551746520963,0.9506830548982794,0.9530136656648631,0.9575712779867562,0.9628178972805895,0.9728977575021209,0.987859096195909,0.9510548713576713,0.9690144868768668,0.9690144868768668,0.9690144868768668,0.9690144868768668,0.9690144868768668,0.9690144868768668,0.9690144868768668,0.9690144868768668,0.9690144868768668,0.9634807721102777,0.96115170768667,0.9562055472188269,0.9529788551972332,0.9472731717563695,0.9341819461700163,0.9087413797143064,0.8719747576219673,0.7948515476624456,0.6771246049036834,0.9310049827333472,972.0,972.0,972.0,972.0,972.0,972.0,972.0,972.0,972.0,968.0,966.0,962.0,959.0,954.0,944.0,920.0,884.0,789.0,578.0,930.1052631578947,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,32.0,34.0,38.0,41.0,46.0,56.0,80.0,116.0,211.0,422.0,69.89473684210526,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,20.0,22.0,26.0,29.0,34.0,44.0,68.0,104.0,199.0,410.0,57.89473684210526,0.948,0.9458387159297678,0.948,0.968,0.979757085020243,0.8,0.13333333333333333,0.06666666666666667,0.8955718770200152,0.9738430583501007,0.08583690987124463,0.948,915.5718770200152,968,32,20,0,12,2,1,1.0,233,0.9738430583501007,0.968,0.979757085020243,968,32,20,988,1000,16,15
0003,0.936606078238962,0.9050169787609464,0.847644403216964,0.936606078238962,0.936606078238962,0.936606078238962,0.936606078238962,0.936606078238962,0.936606078238962,0.936606078238962,0.936606078238962,0.936606078238962,0.936606078238962,0.936606078238962,0.936606078238962,0.9191930727732343,0.9135970513770711,0.8981810022561162,0.8778740147528615,0.7372476511087893,0.4711794784723125,0.19573158007753935,0.8553829889308141,0.9279538904899135,0.9279538904899135,0.9279538904899135,0.9279538904899135,0.9279538904899135,0.9279538904899135,0.9279538904899135,0.9279538904899135,0.9279538904899135,0.9279538904899135,0.9279538904899135,0.9279538904899135,0.9114285714285715,0.905982905982906,0.8898305084745762,0.8687150837988827,0.7022900763358778,0.39375,0.11129568106312292,0.8378283954190999,0.9453389384800513,0.9453389384800513,0.9453389384800513,0.9453389384800513,0.9453389384800513,0.9453389384800513,0.9453389384800513,0.9453389384800513,0.9453389384800513,0.9453389384800513,0.9453389384800513,0.9453389384800513,0.9270237202570693,0.921275188276706,0.9066098601145579,0.8871295090309774,0.7739452932344669,0.5638351769738169,0.34422585920402127,0.8772690457290647,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9550898203592815,0.9520958083832335,0.9431137724550899,0.9311377245508982,0.8263473053892215,0.5658682634730539,0.20059880239520958,0.8917428301292152,0.9611940298507463,0.9611940298507463,0.9611940298507463,0.9611940298507463,0.9611940298507463,0.9611940298507463,0.9611940298507463,0.9611940298507463,0.9611940298507463,0.9611940298507463,0.9611940298507463,0.9611940298507463,0.9522388059701492,0.9492537313432836,0.9402985074626866,0.9283582089552239,0.8238805970149253,0.564179104477612,0.2,0.8890809112333071,0.9656819678855866,0.9656819678855866,0.9656819678855866,0.9656819678855866,0.9656819678855866,0.9656819678855866,0.9656819678855866,0.9656819678855866,0.9656819678855866,0.9656819678855866,0.9656819678855866,0.9656819678855866,0.9562136754435685,0.9531332787735363,0.9449318270067537,0.9337256295948548,0.8545026521434679,0.6839474669801712,0.5006820528202153,0.916595799862611,0.9765961388366305,0.9765961388366305,0.9765961388366305,0.9765961388366305,0.9765961388366305,0.9765961388366305,0.9765961388366305,0.9765961388366305,0.9765961388366305,0.9765961388366305,0.9765961388366305,0.9765961388366305,0.967230487500735,0.964184734893776,0.9554056465500119,0.9438491823869498,0.8596391403994156,0.6844848366142885,0.5010731227103651,0.926053727215532,0.9050169787609464,0.9050169787609464,0.9050169787609464,0.9050169787609464,0.9050169787609464,0.9050169787609464,0.9050169787609464,0.9050169787609464,0.9050169787609464,0.9050169787609464,0.9050169787609464,0.9050169787609464,0.9074661119252961,0.9082002938091067,0.9098838453259732,0.9116501617365312,0.9209874305461122,0.9407368340743807,0.9736208826529564,0.9122499634316693,0.9546594498779379,0.9546594498779379,0.9546594498779379,0.9546594498779379,0.9546594498779379,0.9546594498779379,0.9546594498779379,0.9546594498779379,0.9546594498779379,0.9546594498779379,0.9546594498779379,0.9546594498779379,0.9409521339840391,0.936558724867654,0.9246816994607506,0.9088672908742287,0.7997172047561392,0.5648508055046003,0.26277613116451176,0.883911441534062,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,319.0,318.0,315.0,311.0,276.0,189.0,67.0,297.8421052631579,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,15.0,16.0,19.0,23.0,58.0,145.0,267.0,36.1578947368421,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,16.0,17.0,20.0,24.0,59.0,146.0,268.0,37.1578947368421,0.9251497005988024,0.9050169787609464,0.9251497005988024,0.9640718562874252,0.9611940298507463,1.0,0.0,0.0,0.8335792429970801,0.9626307922272048,0.09027777777777778,0.9251497005988024,291.41546716102476,322,12,13,0,8,0,0,0.0,144,0.9626307922272048,0.9640718562874252,0.9611940298507463,322,12,13,335,334,10,8
0004,0.8414044714768476,0.8659391339295017,0.7286050593150716,0.8414044714768476,0.8408382464264398,0.8386414804928368,0.8386414804928368,0.8386414804928368,0.8224004539196963,0.8188114734187298,0.8188114734187298,0.8188114734187298,0.8166916599784276,0.8147692405888419,0.8130211270554046,0.805378017213249,0.7682271328264628,0.7008930540687813,0.6251163406517086,0.5137227190554358,0.3645217506615332,0.19029427032466403,0.7310335445253785,0.8208955223880597,0.8186335403726708,0.8163771712158809,0.8163771712158809,0.8163771712158809,0.7985257985257985,0.7941176470588235,0.7941176470588235,0.7941176470588235,0.791921664626683,0.7897310513447433,0.7875457875457875,0.778857837181045,0.7366548042704626,0.6523702031602708,0.5607675906183369,0.4186046511627907,0.26424870466321243,0.12788906009244994,0.6935858247777066,0.8624258085385932,0.8636452353657962,0.8615129839504453,0.8615129839504453,0.8615129839504453,0.8469889236590162,0.8442731772619684,0.8442731772619684,0.8442731772619684,0.8422364196750961,0.8406012582123056,0.8393205366488105,0.8328012117820802,0.8011526215392549,0.7530250015437564,0.6968491865210958,0.6304541321760854,0.5028448743947521,0.2831509535860145,0.7743607709094684,0.859375,0.8580729166666666,0.8567708333333334,0.8567708333333334,0.8567708333333334,0.8463541666666666,0.84375,0.84375,0.84375,0.8424479166666666,0.8411458333333334,0.83984375,0.8346354166666666,0.80859375,0.7526041666666666,0.6848958333333334,0.5625,0.3984375,0.21614583333333334,0.7603481359649124,0.9482758620689655,0.9468390804597702,0.9454022988505747,0.9454022988505747,0.9454022988505747,0.9339080459770115,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9295977011494253,0.9281609195402298,0.9267241379310345,0.9209770114942529,0.8922413793103449,0.8304597701149425,0.7557471264367817,0.6206896551724138,0.4396551724137931,0.23850574712643677,0.8390048396854205,0.879705820457087,0.8809514688501755,0.8797573728048617,0.8797573728048617,0.8797573728048617,0.8717259417445414,0.8700660717822597,0.8700660717822597,0.8700660717822597,0.8684055178832455,0.8669118215744993,0.8655857589378361,0.860854886854229,0.8407331586778211,0.8126395231311442,0.7741763275665249,0.7266137905679357,0.6430497530135285,0.4353589298436519,0.8197991069928201,0.9697482931506998,0.9697023876774837,0.9682534902072719,0.9682534902072719,0.9682534902072719,0.9565311004982953,0.9539752848065758,0.9539752848065758,0.9539752848065758,0.9529908430660773,0.9521440796652507,0.9514356349684668,0.9472020343762567,0.922211120377489,0.8781099858304011,0.8277826127642391,0.7621798697680932,0.6617743682452504,0.44065339026006944,0.8925869497731377,0.8659391339295017,0.8671721641785952,0.8683170199701595,0.8683170199701595,0.8683170199701595,0.875500671908447,0.8771580962287991,0.8771580962287991,0.8771580962287991,0.8777709101836609,0.878316630346217,0.8787910698470036,0.8803230562870811,0.8867539436050175,0.8985861385631354,0.9105899717431224,0.9293756721104958,0.9505811345626097,0.9717390874583458,0.8898876280694793,0.860899052858611,0.8608545673199385,0.859138636767495,0.859138636767495,0.859138636767495,0.8466714856774873,0.8440115480932627,0.8440115480932627,0.8440115480932627,0.8423421615329942,0.840873501687405,0.8395821025671935,0.8337178098111143,0.8048645864819478,0.7528145546985686,0.690846657594883,0.595508563623604,0.4476072549028434,0.2473901752737507,0.7670222646638218,660.0,659.0,658.0,658.0,658.0,650.0,648.0,648.0,648.0,647.0,646.0,645.0,641.0,621.0,578.0,526.0,432.0,306.0,166.0,583.9473684210526,108.0,109.0,110.0,110.0,110.0,118.0,120.0,120.0,120.0,121.0,122.0,123.0,127.0,147.0,190.0,242.0,336.0,462.0,602.0,184.05263157894737,36.0,37.0,38.0,38.0,38.0,46.0,48.0,48.0,48.0,49.0,50.0,51.0,55.0,75.0,118.0,170.0,264.0,390.0,530.0,112.05263157894737,0.7669270833333334,0.8774088475412543,0.7838541666666666,0.8450520833333334,0.9324712643678161,0.2692307692307692,0.6153846153846154,0.11538461538461539,0.6633311745498359,0.8866120218579235,0.14968152866242038,0.7824037195933505,569.438342054274,649,119,47,13,7,16,3,5.0,314,0.8688524590163934,0.828125,0.9137931034482759,636,132,60,696,768,43,26
