seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
0000,0.6874265378219775,0.7382302973602642,0.5074790974296554,0.6874265378219775,0.6874265378219775,0.6874265378219775,0.6874265378219775,0.6874265378219775,0.6874265378219775,0.6874265378219775,0.6819559836975163,0.6652029536119098,0.650438707218631,0.6286240092607449,0.5926253956563214,0.5690851270606447,0.5234296358075942,0.4634308863457923,0.3197479138165629,0.13833140972489696,0.021726784969829833,0.012555049023795636,0.5304810326814781,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.720164609053498,0.6923076923076923,0.6587301587301587,0.6138996138996139,0.52,0.46153846153846156,0.38870431893687707,0.3186119873817035,0.2222222222222222,0.1,0.014563106796116505,0.004807692307692308,0.516129418635954,0.6497634617401271,0.6497634617401271,0.6497634617401271,0.6497634617401271,0.6497634617401271,0.6497634617401271,0.6497634617401271,0.6457745324531763,0.6391594003802348,0.6422516203961294,0.6437015695593381,0.6753939607246374,0.7016920773235319,0.7048508861208793,0.6740744068802098,0.46007427775519877,0.19135578916477317,0.03241431871193202,0.03278688524590164,0.5574670503629912,0.8186046511627907,0.8186046511627907,0.8186046511627907,0.8186046511627907,0.8186046511627907,0.8186046511627907,0.8186046511627907,0.813953488372093,0.7953488372093023,0.772093023255814,0.7395348837209302,0.6651162790697674,0.6139534883720931,0.5441860465116279,0.4697674418604651,0.35348837209302325,0.17674418604651163,0.027906976744186046,0.009302325581395349,0.6164014687882495,0.8669950738916257,0.8669950738916257,0.8669950738916257,0.8669950738916257,0.8669950738916257,0.8669950738916257,0.8669950738916257,0.8620689655172413,0.8423645320197044,0.8177339901477833,0.7832512315270936,0.7044334975369458,0.6502463054187192,0.5763546798029556,0.4975369458128079,0.37438423645320196,0.18719211822660098,0.029556650246305417,0.009852216748768473,0.6528389940368162,0.6808754608165105,0.6808754608165105,0.6808754608165105,0.6808754608165105,0.6808754608165105,0.6808754608165105,0.6808754608165105,0.676829669798954,0.6666710395928217,0.6660687616689108,0.6712732016828997,0.7033639872635816,0.734903804782101,0.7437384060609212,0.7445412515138681,0.5994581956617948,0.3045224058919186,0.05685651945384982,0.06451612903225806,0.5999406104273396,0.9102049137205387,0.9102049137205387,0.9102049137205387,0.9102049137205387,0.9102049137205387,0.9102049137205387,0.9102049137205387,0.9074695767195768,0.9027060320554473,0.9022855310129406,0.8951010365711625,0.8841410903910905,0.9016416646624978,0.8653950730339619,0.8257654039213445,0.6575483452950558,0.3410885167464115,0.08811728395061728,0.0625,0.7686944184423095,0.7382302973602642,0.7382302973602642,0.7382302973602642,0.7382302973602642,0.7382302973602642,0.7382302973602642,0.7382302973602642,0.7402229829116902,0.7475082326280297,0.755906165715298,0.7662010129527266,0.7874007236166385,0.8017834754379447,0.8178656485718014,0.8319654853260586,0.8509325112134035,0.8783428312086713,0.9283920932108759,0.9625701290506995,0.7914054407034573,0.7293143299950331,0.7293143299950331,0.7293143299950331,0.7293143299950331,0.7293143299950331,0.7293143299950331,0.7293143299950331,0.7250037471572959,0.7129899619797004,0.7041860516103631,0.6899563503548941,0.6702354198812261,0.6563583614427738,0.6193302972553006,0.5627239196477491,0.40327522547952116,0.18390492979041026,0.0300763302028775,0.017464085471539142,0.5831949994862571,176.0,176.0,176.0,176.0,176.0,176.0,176.0,175.0,171.0,166.0,159.0,143.0,132.0,117.0,101.0,76.0,38.0,6.0,2.0,132.52631578947367,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,44.0,49.0,56.0,72.0,83.0,98.0,114.0,139.0,177.0,209.0,213.0,82.47368421052632,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,32.0,37.0,44.0,60.0,71.0,86.0,102.0,127.0,165.0,197.0,201.0,70.47368421052632,0.5720930232558139,0.7516983689175739,0.6186046511627907,0.7813953488372093,0.8275862068965517,0.6666666666666666,0.3333333333333333,0.0,0.3780712836193136,0.8038277511961722,0.22727272727272727,0.6139534883720931,126.28532597815241,168,47,35,10,6,3,0,6.0,154,0.6602870813397129,0.641860465116279,0.6798029556650246,138,77,65,203,215,26,9
0001,0.7437156031752089,0.7600186145161367,0.5652377023192552,0.7437156031752089,0.7437156031752089,0.743017556438948,0.7414182790138285,0.7397269205859395,0.7388637243959336,0.7380442058240294,0.7355425095073157,0.7295360575352027,0.7198669183856378,0.693563753868193,0.6482128585002862,0.5740646343687315,0.509509735500349,0.42377691520587957,0.34560088875691114,0.22383906234486478,0.09288275895642042,0.012222594947353458,0.5735326621308549,0.7631906938097216,0.7631906938097216,0.7602654500207383,0.7544439851178173,0.7479406919275123,0.7443485408960131,0.7414854329093147,0.7357873210633947,0.7252032520325203,0.7119806373537717,0.6774703557312253,0.6229445506692161,0.5260697590794678,0.43815655709928836,0.343463121240899,0.26196848052334226,0.15987974856518175,0.061530765382691345,0.005210800568450971,0.5549753072526468,0.724737477661339,0.724737477661339,0.7261609601770618,0.7286174657088472,0.731603351636588,0.7334193233872358,0.7346189494420472,0.7352977794050701,0.7338947498544037,0.7278405521139826,0.7100394528119842,0.6745061169147748,0.6264382218235882,0.5924826785390523,0.522870907399261,0.4559326147594477,0.31338506772170255,0.14020964728294016,0.028669649756233217,0.5981822338977315,0.8085387323943662,0.8085387323943662,0.8067781690140845,0.8032570422535211,0.7992957746478874,0.7970950704225352,0.7953345070422535,0.7918133802816901,0.7852112676056338,0.7768485915492958,0.7544014084507042,0.7169894366197183,0.6439260563380281,0.5691021126760564,0.47755281690140844,0.38776408450704225,0.2574823943661972,0.10827464788732394,0.009683098591549295,0.6262045959970349,0.9315415821501014,0.9315415821501014,0.9295131845841785,0.9254563894523327,0.920892494929006,0.9183569979716024,0.9163286004056795,0.9122718052738337,0.9046653144016227,0.8950304259634888,0.8691683569979716,0.8260649087221096,0.7418864097363083,0.6556795131845842,0.5502028397565923,0.44675456389452334,0.29665314401622717,0.12474645030425964,0.011156186612576065,0.7214689868687947,0.7531092612791119,0.7531092612791119,0.7545566117230823,0.7571040932995271,0.7602075466082255,0.7620891820566411,0.7633562124036138,0.7646588641199422,0.7648776626077297,0.7616297346153006,0.7510025402479388,0.7265507210642366,0.6883948330489789,0.663053605197953,0.6116309595666205,0.5546219511980751,0.4248046635405809,0.2237111033235198,0.05327015970414191,0.6469336298360175,0.9455124019794479,0.9455124019794479,0.9467456922339428,0.9479205983342768,0.9473871651762418,0.9478532494849243,0.9475072319593422,0.9471835251436459,0.9444494771326769,0.9387470946299002,0.9199748062054568,0.8910910373789148,0.8415164094181447,0.8019566935298634,0.7332862780951988,0.6634205966348884,0.5141871252017063,0.25943636872637826,0.05959062723854191,0.7970146726569969,0.7600186145161367,0.7600186145161367,0.7613940439647259,0.7639638623587925,0.7666387174942675,0.7679823372247865,0.7689742877082454,0.7707080828483633,0.7735746179707182,0.7767587380002164,0.7841479662010158,0.7950950690935632,0.8144345364590739,0.832824151870109,0.8533967279759846,0.8716839534503972,0.8956461351718442,0.9240154866011172,0.9582122814734699,0.8104993802578403,0.7654922086520471,0.7654922086520471,0.7654089167635555,0.765027522668005,0.7647009007980554,0.7645946162670758,0.7643741230695795,0.7630325158368738,0.7591195076022588,0.7519454154273495,0.7318843920025404,0.6954234399006681,0.6351219518472575,0.5806747317393305,0.4996983837319394,0.42046913437147704,0.28406185522804156,0.12321181026982045,0.016661663937758243,0.6113892262508253,1837.0,1837.0,1833.0,1825.0,1816.0,1811.0,1807.0,1799.0,1784.0,1765.0,1714.0,1629.0,1463.0,1293.0,1085.0,881.0,585.0,246.0,22.0,1422.7368421052631,435.0,435.0,439.0,447.0,456.0,461.0,465.0,473.0,488.0,507.0,558.0,643.0,809.0,979.0,1187.0,1391.0,1687.0,2026.0,2250.0,849.2631578947369,135.0,135.0,139.0,147.0,156.0,161.0,165.0,173.0,188.0,207.0,258.0,343.0,509.0,679.0,887.0,1091.0,1387.0,1726.0,1950.0,549.2631578947369,0.6734154929577465,0.7761217053187959,0.6883802816901409,0.778169014084507,0.896551724137931,0.5232558139534884,0.37209302325581395,0.10465116279069768,0.4992003411107531,0.8331762488218661,0.4563758389261745,0.6877062152653863,1372.183175003631,1768,504,204,34,45,32,9,34.0,447,0.7662582469368521,0.715669014084507,0.8245436105476673,1626,646,346,1972,2272,135,86
0002,0.40488707585283756,0.8131018746224892,0.3292144403863602,0.40488707585283756,0.40488707585283756,0.40488707585283756,0.40488707585283756,0.40488707585283756,0.40488707585283756,0.40488707585283756,0.40488707585283756,0.40488707585283756,0.40488707585283756,0.4046302570586012,0.39825979536713274,0.38745583525115235,0.3793411312290472,0.3496492836028416,0.25941997965761404,0.18190478757994413,0.07958905820370632,0.01187461385494394,0.3421576579122821,0.365296803652968,0.365296803652968,0.365296803652968,0.365296803652968,0.365296803652968,0.365296803652968,0.365296803652968,0.365296803652968,0.365296803652968,0.365296803652968,0.36405109489051096,0.34080717488789236,0.327708703374778,0.31140350877192985,0.2734241908006814,0.18181818181818182,0.12830188679245283,0.05207600281491907,0.004029550033579583,0.2966625437218214,0.4487680772274107,0.4487680772274107,0.4487680772274107,0.4487680772274107,0.4487680772274107,0.4487680772274107,0.4487680772274107,0.4487680772274107,0.4487680772274107,0.4487680772274107,0.44973259859732173,0.46539766851459363,0.45809593313877867,0.4621004252958644,0.44712437903162905,0.3701429921505629,0.2579023003615799,0.12163794921560735,0.03499310171829926,0.3976214800157023,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.399,0.38,0.369,0.355,0.321,0.23,0.17,0.074,0.006,0.3317894736842105,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.806060606060606,0.7676767676767676,0.7454545454545455,0.7171717171717171,0.6484848484848484,0.46464646464646464,0.3434343434343434,0.1494949494949495,0.012121212121212121,0.670281765018607,0.45663657000620106,0.45663657000620106,0.45663657000620106,0.45663657000620106,0.45663657000620106,0.45663657000620106,0.45663657000620106,0.45663657000620106,0.45663657000620106,0.45663657000620106,0.4576223981534835,0.4737583540483154,0.4707336904189749,0.47722670182288357,0.4743199834550133,0.41716418694606366,0.31877812112710685,0.16351716476560385,0.047290640394088666,0.41404089164176544,0.9798970254478729,0.9798970254478729,0.9798970254478729,0.9798970254478729,0.9798970254478729,0.9798970254478729,0.9798970254478729,0.9798970254478729,0.9798970254478729,0.9798970254478729,0.9781757982768986,0.9692556408223224,0.9481727502580931,0.9287792985155123,0.879165982232406,0.7497014335924593,0.5983424536044724,0.3507288272377152,0.15384615384615385,0.8607967680455137,0.8131018746224892,0.8131018746224892,0.8131018746224892,0.8131018746224892,0.8131018746224892,0.8131018746224892,0.8131018746224892,0.8131018746224892,0.8131018746224892,0.8131018746224892,0.8137851331748716,0.8257057191678284,0.8315864932189575,0.8373849176081379,0.8488417464169917,0.8777452625210129,0.8960367994811834,0.9234601527592117,0.9556716832049615,0.8390124554620025,0.42368293674747426,0.42368293674747426,0.42368293674747426,0.42368293674747426,0.42368293674747426,0.42368293674747426,0.42368293674747426,0.42368293674747426,0.42368293674747426,0.42368293674747426,0.4236074914827775,0.4205366976085982,0.4111415806364145,0.40502549423466155,0.3788494762688117,0.29177540711072525,0.20938813495866615,0.09487469758557834,0.014489948595829992,0.3624483313661477,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,399.0,380.0,369.0,355.0,321.0,230.0,170.0,74.0,6.0,331.7894736842105,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,601.0,620.0,631.0,645.0,679.0,770.0,830.0,926.0,994.0,668.2105263157895,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,96.0,115.0,126.0,140.0,174.0,265.0,325.0,421.0,489.0,163.21052631578948,0.29,0.8131018746224892,0.305,0.4,0.8080808080808081,0.06666666666666667,0.6666666666666666,0.26666666666666666,0.2152407498489957,0.5351170568561873,0.40772532188841204,0.30382390874094434,325.2407498489957,400,600,95,15,1,10,4,15.0,233,0.4361204013377926,0.326,0.6585858585858586,326,674,169,495,1000,31,15
0003,0.7718708570639838,0.8388825268878004,0.647508975004887,0.7718708570639838,0.7718708570639838,0.7718708570639838,0.7718708570639838,0.7706875447016086,0.7706875447016086,0.7706875447016086,0.7682898791083591,0.7682898791083591,0.7682898791083591,0.7649981708826038,0.7563529325257392,0.7486993372784949,0.7156700534844244,0.676871599183364,0.5662495468249151,0.3948101193927864,0.19048156579159553,0.01850814280449112,0.6598451140975922,0.7748538011695907,0.7748538011695907,0.7748538011695907,0.7748538011695907,0.7696793002915452,0.7696793002915452,0.7696793002915452,0.7645348837209303,0.7645348837209303,0.7645348837209303,0.7543352601156069,0.7342857142857143,0.7244318181818182,0.6675824175824175,0.6143617021276596,0.49507389162561577,0.33406593406593404,0.14097744360902256,0.009983361064891847,0.6409029104933932,0.7688993963575984,0.7688993963575984,0.7688993963575984,0.7688993963575984,0.7716971098653808,0.7716971098653808,0.7716971098653808,0.7720633170687299,0.7720633170687299,0.7720633170687299,0.775811807291151,0.7790833287513614,0.7737797865479318,0.7672215624090584,0.7457417351933886,0.6476579652111703,0.4665995975039509,0.25736902285619123,0.03431222689882222,0.6818134683629342,0.7934131736526946,0.7934131736526946,0.7934131736526946,0.7934131736526946,0.7904191616766467,0.7904191616766467,0.7904191616766467,0.7874251497005988,0.7874251497005988,0.7874251497005988,0.781437125748503,0.7694610778443114,0.7634730538922155,0.7275449101796407,0.6916167664670658,0.6017964071856288,0.4550898203592814,0.2245508982035928,0.017964071856287425,0.6810589347620549,0.9706959706959707,0.9706959706959707,0.9706959706959707,0.9706959706959707,0.967032967032967,0.967032967032967,0.967032967032967,0.9633699633699634,0.9633699633699634,0.9633699633699634,0.9560439560439561,0.9413919413919414,0.9340659340659341,0.8901098901098901,0.8461538461538461,0.7362637362637363,0.5567765567765568,0.27472527472527475,0.02197802197802198,0.8332369385000964,0.7741421304600253,0.7741421304600253,0.7741421304600253,0.7741421304600253,0.7769023107062581,0.7769023107062581,0.7769023107062581,0.777574943066358,0.777574943066358,0.777574943066358,0.7814689277803669,0.7856638613731438,0.7838670392999292,0.7869909117366443,0.7812402372154633,0.724784153712835,0.5777588415899696,0.36647509724095284,0.0635881348801838,0.7058861835782864,0.9822055953155499,0.9822055953155499,0.9822055953155499,0.9822055953155499,0.9856104144897248,0.9856104144897248,0.9856104144897248,0.9822287050391153,0.9822287050391153,0.9822287050391153,0.9764731140177038,0.9653387490902586,0.9611830349051443,0.9346538558330811,0.91638831180927,0.8316140017889889,0.6684170871727587,0.42170765377661934,0.07112371983061638,0.8725915404249032,0.8388825268878004,0.8388825268878004,0.8388825268878004,0.8388825268878004,0.8412714795846561,0.8412714795846561,0.8412714795846561,0.8430372261048994,0.8430372261048994,0.8430372261048994,0.8453436699632704,0.8494992309189517,0.8511089718974604,0.8599452937111255,0.8667467639977174,0.8803014413279657,0.8981535200057789,0.9237008822448676,0.9586344557280567,0.8600994976007929,0.7810601195066378,0.7810601195066378,0.7810601195066378,0.7810601195066378,0.7810020375441318,0.7810020375441318,0.7810020375441318,0.7797064018085176,0.7797064018085176,0.7797064018085176,0.7786193863572551,0.7742572556144092,0.7686091442832411,0.7471198984840265,0.7181695395336607,0.6243062041572526,0.46080877488149685,0.24040059328574617,0.024827148639335942,0.6812359863853118,265.0,265.0,265.0,265.0,264.0,264.0,264.0,263.0,263.0,263.0,261.0,257.0,255.0,243.0,231.0,201.0,152.0,75.0,6.0,227.47368421052633,69.0,69.0,69.0,69.0,70.0,70.0,70.0,71.0,71.0,71.0,73.0,77.0,79.0,91.0,103.0,133.0,182.0,259.0,328.0,106.52631578947368,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,12.0,16.0,18.0,30.0,42.0,72.0,121.0,198.0,267.0,45.526315789473685,0.7365269461077845,0.8430372261048994,0.7574850299401198,0.7874251497005988,0.9633699633699634,0.375,0.625,0.0,0.6129305103760136,0.8665568369028006,0.06944444444444445,0.7549547962873825,221.71879046558854,263,71,10,7,3,5,0,9.0,144,0.7973640856672158,0.7245508982035929,0.8864468864468864,242,92,31,273,334,17,8
0004,0.6189315339665493,0.8290061525251429,0.5130980496500939,0.6189315339665493,0.6189315339665493,0.6189315339665493,0.6189315339665493,0.6189315339665493,0.6189315339665493,0.6185360835383773,0.6185360835383773,0.6185360835383773,0.6185360835383773,0.616479952462676,0.6156852959950404,0.5990450854849837,0.574740888259215,0.5250164728797849,0.4256713509704507,0.3062260603868608,0.1390081762267086,0.018644950052577297,0.526750093193216,0.7282608695652174,0.7282608695652174,0.7282608695652174,0.7282608695652174,0.7282608695652174,0.7282608695652174,0.7261761158021713,0.7261761158021713,0.7261761158021713,0.7261761158021713,0.7199519230769231,0.7178871548619448,0.6914893617021277,0.6524249422632794,0.5622270742358079,0.4043179587831207,0.24434782608695652,0.08738601823708207,0.009880028228652082,0.5981148404250466,0.5260151406554193,0.5260151406554193,0.5260151406554193,0.5260151406554193,0.5260151406554193,0.5260151406554193,0.5268513771158245,0.5268513771158245,0.5268513771158245,0.5268513771158245,0.5278790424840314,0.5280333839897139,0.5189595593493673,0.5063066526719195,0.4902686288627943,0.4481524876667762,0.383774235121231,0.2211254551666469,0.035185543443586834,0.4696411232185201,0.78515625,0.78515625,0.78515625,0.78515625,0.78515625,0.78515625,0.7838541666666666,0.7838541666666666,0.7838541666666666,0.7838541666666666,0.7799479166666666,0.7786458333333334,0.76171875,0.7356770833333334,0.6705729166666666,0.5364583333333334,0.3658854166666667,0.14973958333333334,0.018229166666666668,0.6654331140350876,0.9095022624434389,0.9095022624434389,0.9095022624434389,0.9095022624434389,0.9095022624434389,0.9095022624434389,0.9079939668174962,0.9079939668174962,0.9079939668174962,0.9079939668174962,0.9034690799396682,0.9019607843137255,0.8823529411764706,0.8521870286576169,0.7767722473604827,0.6214177978883861,0.4238310708898944,0.17345399698340874,0.021116138763197588,0.7708184488370247,0.5466962589379692,0.5466962589379692,0.5466962589379692,0.5466962589379692,0.5466962589379692,0.5466962589379692,0.5475670034900503,0.5475670034900503,0.5475670034900503,0.5475670034900503,0.5487701014544778,0.5489941467800129,0.5445502586193072,0.5372305366679229,0.5308535926432697,0.5108172106083678,0.46823462179645,0.3147330922896274,0.06412148630270388,0.5020395060394819,0.9463590566205096,0.9463590566205096,0.9463590566205096,0.9463590566205096,0.9463590566205096,0.9463590566205096,0.945024104887321,0.945024104887321,0.945024104887321,0.945024104887321,0.943343470768395,0.9421903471536179,0.9271864639759227,0.902515171630631,0.8426201185982581,0.7362352488469505,0.6163181421425843,0.36902818100996954,0.07509328252120197,0.8322516413642038,0.8290061525251429,0.8290061525251429,0.8290061525251429,0.8290061525251429,0.8290061525251429,0.8290061525251429,0.8298600394754743,0.8298600394754743,0.8298600394754743,0.8298600394754743,0.831338480403634,0.8317769171581303,0.8364187707057413,0.8420120990212183,0.8531078008947923,0.8723003918153704,0.8938916375858327,0.9243018236847403,0.9611133816950546,0.8494599145272247,0.6426539311948785,0.6426539311948785,0.6426539311948785,0.6426539311948785,0.6426539311948785,0.6426539311948785,0.6426310350164474,0.6426310350164474,0.6426310350164474,0.6426310350164474,0.6416526781970251,0.6412105693954918,0.6287298520415194,0.6103099225065416,0.5733767211935723,0.49032146252525594,0.37472309232720485,0.18196492387558486,0.025325938002182368,0.5575822572262862,603.0,603.0,603.0,603.0,603.0,603.0,602.0,602.0,602.0,602.0,599.0,598.0,585.0,565.0,515.0,412.0,281.0,115.0,14.0,511.05263157894734,165.0,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,166.0,169.0,170.0,183.0,203.0,253.0,356.0,487.0,653.0,754.0,256.94736842105266,60.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,64.0,65.0,78.0,98.0,148.0,251.0,382.0,548.0,649.0,151.94736842105263,0.6705729166666666,0.8292803543662609,0.7044270833333334,0.7838541666666666,0.9079939668174962,0.46153846153846156,0.4230769230769231,0.11538461538461539,0.5367536111048035,0.8413696715583509,0.1942675159235669,0.7025846701198297,499.22677332848906,602,166,61,26,12,11,3,14.0,314,0.6093640810621943,0.5677083333333334,0.6576168929110106,436,332,227,663,768,42,26
