seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
0000,0.9115631451432188,0.9999999999999997,0.9115631451432185,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9115631451432188,0.9045454545454545,0.9045454545454545,0.9045454545454545,0.9045454545454545,0.9045454545454545,0.9045454545454545,0.9045454545454545,0.9045454545454545,0.9045454545454545,0.9045454545454545,0.9045454545454545,0.9045454545454545,0.9045454545454545,0.9045454545454545,0.9045454545454545,0.9045454545454545,0.9045454545454545,0.9045454545454545,0.9045454545454545,0.9045454545454547,0.918635280745464,0.918635280745464,0.918635280745464,0.918635280745464,0.918635280745464,0.918635280745464,0.918635280745464,0.918635280745464,0.918635280745464,0.918635280745464,0.918635280745464,0.918635280745464,0.918635280745464,0.918635280745464,0.918635280745464,0.918635280745464,0.918635280745464,0.918635280745464,0.918635280745464,0.9186352807454639,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488372,0.9255813953488371,0.9754901960784313,0.9754901960784313,0.9754901960784313,0.9754901960784313,0.9754901960784313,0.9754901960784313,0.9754901960784313,0.9754901960784313,0.9754901960784313,0.9754901960784313,0.9754901960784313,0.9754901960784313,0.9754901960784313,0.9754901960784313,0.9754901960784313,0.9754901960784313,0.9754901960784313,0.9754901960784313,0.9754901960784313,0.9754901960784315,0.9316481422851295,0.9316481422851295,0.9316481422851295,0.9316481422851295,0.9316481422851295,0.9316481422851295,0.9316481422851295,0.9316481422851295,0.9316481422851295,0.9316481422851295,0.9316481422851295,0.9316481422851295,0.9316481422851295,0.9316481422851295,0.9316481422851295,0.9316481422851295,0.9316481422851295,0.9316481422851295,0.9316481422851295,0.9316481422851296,0.9829600382866713,0.9829600382866713,0.9829600382866713,0.9829600382866713,0.9829600382866713,0.9829600382866713,0.9829600382866713,0.9829600382866713,0.9829600382866713,0.9829600382866713,0.9829600382866713,0.9829600382866713,0.9829600382866713,0.9829600382866713,0.9829600382866713,0.9829600382866713,0.9829600382866713,0.9829600382866713,0.9829600382866713,0.9829600382866712,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9221017975088528,0.9221017975088528,0.9221017975088528,0.9221017975088528,0.9221017975088528,0.9221017975088528,0.9221017975088528,0.9221017975088528,0.9221017975088528,0.9221017975088528,0.9221017975088528,0.9221017975088528,0.9221017975088528,0.9221017975088528,0.9221017975088528,0.9221017975088528,0.9221017975088528,0.9221017975088528,0.9221017975088528,0.9221017975088528,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.9023255813953488,0.9999999999999997,0.9023255813953488,0.9255813953488372,0.9754901960784313,0.8888888888888888,0.1111111111111111,0.0,0.9023255813953486,0.9498806682577565,0.032467532467532464,0.9023255813953488,198.99999999999994,199,16,5,0,8,1,0,0.0,154,0.9498806682577565,0.9255813953488372,0.9754901960784313,199,16,5,204,215,10,9
0001,0.895514805567285,0.9999999999999998,0.8955148055672848,0.895514805567285,0.895514805567285,0.895514805567285,0.895514805567285,0.895514805567285,0.895514805567285,0.895514805567285,0.895514805567285,0.895514805567285,0.895514805567285,0.895514805567285,0.895514805567285,0.895514805567285,0.895514805567285,0.895514805567285,0.895514805567285,0.895514805567285,0.895514805567285,0.895514805567285,0.8955148055672849,0.890777730556736,0.890777730556736,0.890777730556736,0.890777730556736,0.890777730556736,0.890777730556736,0.890777730556736,0.890777730556736,0.890777730556736,0.890777730556736,0.890777730556736,0.890777730556736,0.890777730556736,0.890777730556736,0.890777730556736,0.890777730556736,0.890777730556736,0.890777730556736,0.890777730556736,0.8907777305567359,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9002770719121992,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676055,0.9627928341754708,0.9627928341754708,0.9627928341754708,0.9627928341754708,0.9627928341754708,0.9627928341754708,0.9627928341754708,0.9627928341754708,0.9627928341754708,0.9627928341754708,0.9627928341754708,0.9627928341754708,0.9627928341754708,0.9627928341754708,0.9627928341754708,0.9627928341754708,0.9627928341754708,0.9627928341754708,0.9627928341754708,0.9627928341754707,0.9288459692513155,0.9288459692513155,0.9288459692513155,0.9288459692513155,0.9288459692513155,0.9288459692513155,0.9288459692513155,0.9288459692513155,0.9288459692513155,0.9288459692513155,0.9288459692513155,0.9288459692513155,0.9288459692513155,0.9288459692513155,0.9288459692513155,0.9288459692513155,0.9288459692513155,0.9288459692513155,0.9288459692513155,0.9288459692513156,0.9660135276864658,0.9660135276864658,0.9660135276864658,0.9660135276864658,0.9660135276864658,0.9660135276864658,0.9660135276864658,0.9660135276864658,0.9660135276864658,0.9660135276864658,0.9660135276864658,0.9660135276864658,0.9660135276864658,0.9660135276864658,0.9660135276864658,0.9660135276864658,0.9660135276864658,0.9660135276864658,0.9660135276864658,0.9660135276864659,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.911338191197923,0.911338191197923,0.911338191197923,0.911338191197923,0.911338191197923,0.911338191197923,0.911338191197923,0.911338191197923,0.911338191197923,0.911338191197923,0.911338191197923,0.911338191197923,0.911338191197923,0.911338191197923,0.911338191197923,0.911338191197923,0.911338191197923,0.911338191197923,0.911338191197923,0.9113381911979231,2096.0,2096.0,2096.0,2096.0,2096.0,2096.0,2096.0,2096.0,2096.0,2096.0,2096.0,2096.0,2096.0,2096.0,2096.0,2096.0,2096.0,2096.0,2096.0,2096.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,0.8868838028169014,0.9999999999999998,0.8868838028169014,0.9225352112676056,0.9627928341754708,0.8837209302325582,0.09302325581395349,0.023255813953488372,0.8868838028169012,0.9422342099348168,0.18120805369127516,0.8868838028169014,2095.9999999999995,2096,176,81,0,76,8,2,1.0,447,0.9422342099348168,0.9225352112676056,0.9627928341754708,2096,176,81,2177,2272,89,86
0002,0.9654795463380821,0.9999999999999996,0.9654795463380816,0.9654795463380821,0.9654795463380821,0.9654795463380821,0.9654795463380821,0.9654795463380821,0.9654795463380821,0.9654795463380821,0.9654795463380821,0.9654795463380821,0.9654795463380821,0.9654795463380821,0.9654795463380821,0.9654795463380821,0.9654795463380821,0.9654795463380821,0.9654795463380821,0.9654795463380821,0.9654795463380821,0.9654795463380821,0.9654795463380819,0.9623762376237623,0.9623762376237623,0.9623762376237623,0.9623762376237623,0.9623762376237623,0.9623762376237623,0.9623762376237623,0.9623762376237623,0.9623762376237623,0.9623762376237623,0.9623762376237623,0.9623762376237623,0.9623762376237623,0.9623762376237623,0.9623762376237623,0.9623762376237623,0.9623762376237623,0.9623762376237623,0.9623762376237623,0.9623762376237622,0.9685928620793836,0.9685928620793836,0.9685928620793836,0.9685928620793836,0.9685928620793836,0.9685928620793836,0.9685928620793836,0.9685928620793836,0.9685928620793836,0.9685928620793836,0.9685928620793836,0.9685928620793836,0.9685928620793836,0.9685928620793836,0.9685928620793836,0.9685928620793836,0.9685928620793836,0.9685928620793836,0.9685928620793836,0.9685928620793834,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.9720000000000002,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864706,0.9751459800864705,0.9922582073315468,0.9922582073315468,0.9922582073315468,0.9922582073315468,0.9922582073315468,0.9922582073315468,0.9922582073315468,0.9922582073315468,0.9922582073315468,0.9922582073315468,0.9922582073315468,0.9922582073315468,0.9922582073315468,0.9922582073315468,0.9922582073315468,0.9922582073315468,0.9922582073315468,0.9922582073315468,0.9922582073315468,0.9922582073315467,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999997,0.9702949355433949,0.9702949355433949,0.9702949355433949,0.9702949355433949,0.9702949355433949,0.9702949355433949,0.9702949355433949,0.9702949355433949,0.9702949355433949,0.9702949355433949,0.9702949355433949,0.9702949355433949,0.9702949355433949,0.9702949355433949,0.9702949355433949,0.9702949355433949,0.9702949355433949,0.9702949355433949,0.9702949355433949,0.9702949355433951,972.0,972.0,972.0,972.0,972.0,972.0,972.0,972.0,972.0,972.0,972.0,972.0,972.0,972.0,972.0,972.0,972.0,972.0,972.0,972.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.962,0.9999999999999996,0.962,0.972,0.9898167006109979,0.8,0.13333333333333333,0.06666666666666667,0.9619999999999995,0.9808274470232089,0.04291845493562232,0.962,971.9999999999995,972,28,10,0,12,2,1,0.0,233,0.9808274470232089,0.972,0.9898167006109979,972,28,10,982,1000,16,15
0003,0.9444641338602001,0.9999999999999998,0.9444641338601999,0.9444641338602001,0.9444641338602001,0.9444641338602001,0.9444641338602001,0.9444641338602001,0.9444641338602001,0.9444641338602001,0.9444641338602001,0.9444641338602001,0.9444641338602001,0.9444641338602001,0.9444641338602001,0.9444641338602001,0.9444641338602001,0.9444641338602001,0.9444641338602001,0.9444641338602001,0.9444641338602001,0.9444641338602001,0.9444641338602002,0.9415204678362573,0.9415204678362573,0.9415204678362573,0.9415204678362573,0.9415204678362573,0.9415204678362573,0.9415204678362573,0.9415204678362573,0.9415204678362573,0.9415204678362573,0.9415204678362573,0.9415204678362573,0.9415204678362573,0.9415204678362573,0.9415204678362573,0.9415204678362573,0.9415204678362573,0.9415204678362573,0.9415204678362573,0.9415204678362571,0.9474170032630992,0.9474170032630992,0.9474170032630992,0.9474170032630992,0.9474170032630992,0.9474170032630992,0.9474170032630992,0.9474170032630992,0.9474170032630992,0.9474170032630992,0.9474170032630992,0.9474170032630992,0.9474170032630992,0.9474170032630992,0.9474170032630992,0.9474170032630992,0.9474170032630992,0.9474170032630992,0.9474170032630992,0.9474170032630991,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9656819678855865,0.9790713493863753,0.9790713493863753,0.9790713493863753,0.9790713493863753,0.9790713493863753,0.9790713493863753,0.9790713493863753,0.9790713493863753,0.9790713493863753,0.9790713493863753,0.9790713493863753,0.9790713493863753,0.9790713493863753,0.9790713493863753,0.9790713493863753,0.9790713493863753,0.9790713493863753,0.9790713493863753,0.9790713493863753,0.9790713493863755,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9557081505428975,0.9557081505428975,0.9557081505428975,0.9557081505428975,0.9557081505428975,0.9557081505428975,0.9557081505428975,0.9557081505428975,0.9557081505428975,0.9557081505428975,0.9557081505428975,0.9557081505428975,0.9557081505428975,0.9557081505428975,0.9557081505428975,0.9557081505428975,0.9557081505428975,0.9557081505428975,0.9557081505428975,0.9557081505428974,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.9401197604790419,0.9999999999999998,0.9401197604790419,0.9640718562874252,0.9757575757575757,1.0,0.0,0.0,0.9401197604790418,0.9698795180722891,0.05555555555555555,0.9401197604790419,321.99999999999994,322,12,8,0,8,0,0,0.0,144,0.9698795180722891,0.9640718562874252,0.9757575757575757,322,12,8,330,334,9,8
0004,0.8602025942268713,0.997210667175208,0.857803202894823,0.8602025942268713,0.8602025942268713,0.8602025942268713,0.8602025942268713,0.8602025942268713,0.8602025942268713,0.859638553174782,0.8574709931528967,0.8554000476548791,0.8554000476548791,0.8554000476548791,0.8554000476548791,0.8554000476548791,0.8554000476548791,0.8554000476548791,0.8554000476548791,0.8554000476548791,0.8554000476548791,0.8554000476548791,0.8572487176785567,0.8476070528967254,0.8476070528967254,0.8476070528967254,0.8476070528967254,0.8476070528967254,0.8476070528967254,0.8452830188679246,0.842964824120603,0.8406524466750314,0.8406524466750314,0.8406524466750314,0.8406524466750314,0.8406524466750314,0.8406524466750314,0.8406524466750314,0.8406524466750314,0.8406524466750314,0.8406524466750314,0.8406524466750314,0.8432140565154855,0.8729853067949832,0.8729853067949832,0.8729853067949832,0.8729853067949832,0.8729853067949832,0.8729853067949832,0.8742378890967615,0.8722267917473882,0.8704063664146143,0.8704063664146143,0.8704063664146143,0.8704063664146143,0.8704063664146143,0.8704063664146143,0.8704063664146143,0.8704063664146143,0.8704063664146143,0.8704063664146143,0.8704063664146143,0.8715182395881477,0.8763020833333334,0.8763020833333334,0.8763020833333334,0.8763020833333334,0.8763020833333334,0.8763020833333334,0.875,0.8736979166666666,0.8723958333333334,0.8723958333333334,0.8723958333333334,0.8723958333333334,0.8723958333333334,0.8723958333333334,0.8723958333333334,0.8723958333333334,0.8723958333333334,0.8723958333333334,0.8723958333333334,0.8738349780701755,0.9628040057224606,0.9628040057224606,0.9628040057224606,0.9628040057224606,0.9628040057224606,0.9628040057224606,0.9613733905579399,0.9599427753934192,0.9585121602288984,0.9585121602288984,0.9585121602288984,0.9585121602288984,0.9585121602288984,0.9585121602288984,0.9585121602288984,0.9585121602288984,0.9585121602288984,0.9585121602288984,0.9585121602288984,0.9600933664633688,0.8924311707511091,0.8924311707511091,0.8924311707511091,0.8924311707511091,0.8924311707511091,0.8924311707511091,0.8936808725246266,0.8925811734563052,0.8914258219739015,0.8914258219739015,0.8914258219739015,0.8914258219739015,0.8914258219739015,0.8914258219739015,0.8914258219739015,0.8914258219739015,0.8914258219739015,0.8914258219739015,0.8914258219739015,0.8919227953789738,0.9672258417452261,0.9672258417452261,0.9672258417452261,0.9672258417452261,0.9672258417452261,0.9672258417452261,0.9685588733974829,0.9671148478734851,0.9658930576677527,0.9658930576677527,0.9658930576677527,0.9658930576677527,0.9658930576677527,0.9658930576677527,0.9658930576677527,0.9658930576677527,0.9658930576677527,0.9658930576677527,0.9658930576677527,0.9665185476888212,0.997210667175208,0.997210667175208,0.997210667175208,0.997210667175208,0.997210667175208,0.997210667175208,0.9982251582319474,0.9991417678278193,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9989805752163691,0.8746421228501592,0.8746421228501592,0.8746421228501592,0.8746421228501592,0.8746421228501592,0.8746421228501592,0.874618861538937,0.8729620443126629,0.8714005321130555,0.8714005321130555,0.8714005321130555,0.8714005321130555,0.8714005321130555,0.8714005321130555,0.8714005321130555,0.8714005321130555,0.8714005321130555,0.8714005321130555,0.8714005321130555,0.872675762957693,673.0,673.0,673.0,673.0,673.0,673.0,672.0,671.0,670.0,670.0,670.0,670.0,670.0,670.0,670.0,670.0,670.0,670.0,670.0,671.1052631578947,95.0,95.0,95.0,95.0,95.0,95.0,96.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,96.89473684210526,26.0,26.0,26.0,26.0,26.0,26.0,27.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,27.894736842105264,0.8203125,0.9999999999999997,0.8372395833333334,0.8736979166666666,0.9599427753934192,0.5769230769230769,0.3076923076923077,0.11538461538461539,0.8203124999999997,0.9147920927062031,0.08917197452229299,0.8357891362600172,670.9999999999998,671,97,28,13,15,8,3,4.0,314,0.8970688479890934,0.8567708333333334,0.9413447782546495,658,110,41,699,768,39,26
