seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
0000,0.7036326285262187,0.7473296023164973,0.5258454924534106,0.7036326285262187,0.7036326285262187,0.7036326285262187,0.7036326285262187,0.7036326285262187,0.7036326285262187,0.7036326285262187,0.7036326285262187,0.693632822551348,0.6613276661090575,0.651021967161733,0.6110314467661286,0.5950877525212875,0.5583081072563246,0.49941419144827465,0.3454456462409725,0.1426755555000265,0.022686167434427636,0.01582768990589426,0.5487115811108012,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7040358744394619,0.6379310344827587,0.6101694915254238,0.5139442231075697,0.484375,0.4232209737827715,0.35231316725978645,0.25,0.10787172011661808,0.016042780748663103,0.007957559681697613,0.5224233496487668,0.6807609543992339,0.6807609543992339,0.6807609543992339,0.6807609543992339,0.6807609543992339,0.6807609543992339,0.6807609543992339,0.6807609543992339,0.6833834893763221,0.6855823879392614,0.6946096250528006,0.7264590439008852,0.73110592660818,0.7365134573602946,0.7079341841232468,0.47733077802737245,0.18870853375874896,0.03208061002178649,0.03148148148148148,0.5863830080444343,0.7441860465116279,0.7441860465116279,0.7441860465116279,0.7441860465116279,0.7441860465116279,0.7441860465116279,0.7441860465116279,0.7441860465116279,0.7302325581395349,0.6883720930232559,0.6697674418604651,0.6,0.5767441860465117,0.5255813953488372,0.4604651162790698,0.35348837209302325,0.17209302325581396,0.027906976744186046,0.013953488372093023,0.566952264381885,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9515151515151515,0.896969696969697,0.8727272727272727,0.7818181818181819,0.7515151515151515,0.6848484848484848,0.6,0.46060606060606063,0.22424242424242424,0.03636363636363636,0.01818181818181818,0.738755980861244,0.6964134037235583,0.6964134037235583,0.6964134037235583,0.6964134037235583,0.6964134037235583,0.6964134037235583,0.6964134037235583,0.6964134037235583,0.698245587861032,0.7011797022319333,0.7056106198865241,0.7395798188294298,0.7483760745677581,0.7585808354467818,0.758648782102129,0.6022777445339752,0.2946357230692767,0.05685651945384982,0.054915514592933944,0.6152744290717942,0.9313368055555555,0.9313368055555555,0.9313368055555555,0.9313368055555555,0.9313368055555555,0.9313368055555555,0.9313368055555555,0.9313368055555555,0.9253803963198868,0.9135740854490856,0.9233261433782268,0.9151789209928745,0.9096422171018945,0.8901602944744537,0.8548782866964685,0.6855501600832671,0.34404664646600136,0.07421192905063871,0.08004778972520908,0.7877205954832869,0.7473296023164973,0.7473296023164973,0.7473296023164973,0.7473296023164973,0.7473296023164973,0.7473296023164973,0.7473296023164973,0.7473296023164973,0.7532319083861939,0.7701401465923968,0.7770995195001094,0.8005813779168618,0.807557320143195,0.820642352672179,0.8338441441199819,0.850540736221702,0.8794942383021359,0.9329291555558162,0.9602940079572891,0.7981574592578863,0.7117673800293524,0.7117673800293524,0.7117673800293524,0.7117673800293524,0.7117673800293524,0.7117673800293524,0.7117673800293524,0.7117673800293524,0.7064197573947046,0.6869758244113333,0.6820754442605825,0.6602086233460838,0.6493543659323586,0.6221718175975347,0.5709457035570363,0.41076864495089216,0.1802093840195758,0.029921110237043302,0.020958923774567092,0.5744288757745543,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,157.0,148.0,144.0,129.0,124.0,113.0,99.0,76.0,37.0,6.0,3.0,121.89473684210526,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,58.0,67.0,71.0,86.0,91.0,102.0,116.0,139.0,178.0,209.0,212.0,93.10526315789474,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,17.0,21.0,36.0,41.0,52.0,66.0,89.0,128.0,159.0,162.0,43.10526315789474,0.6093023255813953,0.7668392669786097,0.627906976744186,0.6976744186046512,0.9090909090909091,0.4444444444444444,0.5555555555555556,0.0,0.4466320467292626,0.7894736842105263,0.09740259740259741,0.6251066977147537,115.02589004679146,150,65,15,4,4,5,0,9.0,154,0.6789473684210526,0.6,0.7818181818181819,129,86,36,165,215,13,9
0001,0.7422804279138441,0.7769821918152127,0.5767386738220326,0.7422804279138441,0.7419187866674455,0.741569884068386,0.7403241031663401,0.7396471815536051,0.7394828964705592,0.7383163185504069,0.7365974658842955,0.7324759219193577,0.7275713200358974,0.7103097074070425,0.6665140273957619,0.6005469259971177,0.5377858668395118,0.445886049999799,0.3607992983362596,0.2442709436969668,0.09698801793635446,0.01368784681756602,0.5819459468766588,0.7320574162679426,0.7305519339417644,0.7290490664350847,0.7253032928942807,0.7238095238095238,0.7230636088273474,0.7215737137916126,0.7178602243313201,0.7119518486672399,0.7024369388627618,0.6815878378378378,0.6326363263632636,0.5458074534161491,0.4628949301983835,0.36932599724896836,0.28038585209003214,0.17740981667652278,0.06613119143239625,0.005809547865622632,0.5494550800504239,0.7526462015409642,0.7534624992916286,0.7543057364386124,0.7556559898438696,0.7558313826831595,0.756275032371406,0.7554474003403783,0.7558237778845736,0.753591661003437,0.7536050518581877,0.7402419063655851,0.7022058806977717,0.6607762647198702,0.6247932731697373,0.5383167474408778,0.46427497218417996,0.3363302834780666,0.14224264555763752,0.03224986777539399,0.6204250828760705,0.7407570422535211,0.7398767605633803,0.7389964788732394,0.7367957746478874,0.7359154929577465,0.735475352112676,0.7345950704225352,0.7323943661971831,0.7288732394366197,0.7231514084507042,0.710387323943662,0.679137323943662,0.6188380281690141,0.5545774647887324,0.4727112676056338,0.38380281690140844,0.2640845070422535,0.10871478873239436,0.010123239436619719,0.5868004077094144,0.9842105263157894,0.9830409356725146,0.9818713450292398,0.9789473684210527,0.9777777777777777,0.9771929824561404,0.9760233918128655,0.9730994152046784,0.968421052631579,0.9608187134502923,0.9438596491228071,0.9023391812865497,0.8222222222222222,0.7368421052631579,0.6280701754385964,0.5099415204678363,0.3508771929824561,0.14444444444444443,0.013450292397660818,0.7796552785472453,0.7636945789688586,0.7645143375399102,0.7653614681215115,0.7667928437587863,0.7669832430364655,0.7674328889030343,0.7671495598690751,0.7678132924941001,0.7667625733988086,0.7678880772803297,0.7604622658921284,0.7358528424876735,0.7036017655285531,0.6784631543804567,0.6147626227456446,0.5503513271326502,0.43643210672101057,0.2191837718511951,0.05919539585913524,0.6538262166299645,0.9666409889334783,0.9670598558645909,0.9676956230147175,0.9691199731077248,0.9693002711561818,0.9697806024574922,0.96974305692772,0.9693730457552684,0.9670078161477559,0.9657114395406219,0.953576943760806,0.9205807555896646,0.879997813936085,0.8405634324471384,0.760547786723352,0.6857787118954727,0.55242287833455,0.2718621441800069,0.06838931302719231,0.8218501290947273,0.7769821918152127,0.7778266100941492,0.7786091543574396,0.7804072721418233,0.781081166294485,0.7813877342995799,0.7819326657862289,0.7831377479921904,0.784819672972437,0.7872479113381524,0.791924524333814,0.8018161867386409,0.8189617909662134,0.8355983686107384,0.8545901805016686,0.8729117411815733,0.8950492238597055,0.924382836201954,0.9579148561585743,0.819293780823399,0.7466779587726105,0.7466387300307147,0.7466118691944432,0.7461662954089591,0.745806962008409,0.7458026855190221,0.7449482775693634,0.7440168524707843,0.7411294051432571,0.7382212098462184,0.725160993803447,0.6905752838572975,0.6394634318865552,0.5886393373293419,0.5044486019963969,0.4221256236490641,0.29802620206231295,0.12435384658519984,0.018068567549466667,0.602993796562256,1683.0,1681.0,1679.0,1674.0,1672.0,1671.0,1669.0,1664.0,1656.0,1643.0,1614.0,1543.0,1406.0,1260.0,1074.0,872.0,600.0,247.0,23.0,1333.2105263157894,589.0,591.0,593.0,598.0,600.0,601.0,603.0,608.0,616.0,629.0,658.0,729.0,866.0,1012.0,1198.0,1400.0,1672.0,2025.0,2249.0,938.7894736842105,27.0,29.0,31.0,36.0,38.0,39.0,41.0,46.0,54.0,67.0,96.0,167.0,304.0,450.0,636.0,838.0,1110.0,1463.0,1687.0,376.7894736842105,0.6883802816901409,0.7873849002989838,0.6945422535211268,0.7235915492957746,0.9614035087719298,0.43023255813953487,0.47674418604651164,0.09302325581395349,0.5345337922938069,0.8257157207433451,0.1476510067114094,0.6940377957589444,1294.4607760915294,1644,628,66,14,37,41,8,27.0,447,0.789552988448016,0.6919014084507042,0.9192982456140351,1572,700,138,1710,2272,90,86
0002,0.3806687990538764,0.8393025938585948,0.3194963104469547,0.3806687990538764,0.3806687990538764,0.3806687990538764,0.3806687990538764,0.3806687990538764,0.3806687990538764,0.3806687990538764,0.3806687990538764,0.3806687990538764,0.3806687990538764,0.37893517739507365,0.37215652831921514,0.36507309239851526,0.3505863044847496,0.32079552347791374,0.26500792660172834,0.1859171697673887,0.08250010626126969,0.009844804568574396,0.3230265591480627,0.26506024096385544,0.26506024096385544,0.26506024096385544,0.26506024096385544,0.26506024096385544,0.26506024096385544,0.26506024096385544,0.26506024096385544,0.26506024096385544,0.26506024096385544,0.2627197039777983,0.25806451612903225,0.2545955882352941,0.24316939890710382,0.2253141831238779,0.17773943054357205,0.12996688741721854,0.05405405405405406,0.0029390154298310064,0.2241665888134914,0.5467011349804093,0.5467011349804093,0.5467011349804093,0.5467011349804093,0.5467011349804093,0.5467011349804093,0.5467011349804093,0.5467011349804093,0.5467011349804093,0.5467011349804093,0.5465591902447122,0.5366893660861167,0.5234904646903804,0.5054532249727205,0.4567389698094986,0.3951244861478874,0.2659538494859475,0.12591594936273462,0.03297709022201228,0.4661007337276897,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.284,0.28,0.277,0.267,0.251,0.206,0.157,0.07,0.004,0.24505263157894736,0.7835616438356164,0.7835616438356164,0.7835616438356164,0.7835616438356164,0.7835616438356164,0.7835616438356164,0.7835616438356164,0.7835616438356164,0.7835616438356164,0.7835616438356164,0.7780821917808219,0.7671232876712328,0.7589041095890411,0.7315068493150685,0.6876712328767123,0.5643835616438356,0.4301369863013699,0.1917808219178082,0.010958904109589041,0.6713770728190339,0.5530636292394793,0.5530636292394793,0.5530636292394793,0.5530636292394793,0.5530636292394793,0.5530636292394793,0.5530636292394793,0.5530636292394793,0.5530636292394793,0.5530636292394793,0.5531904331688816,0.5470315603306991,0.538158707828175,0.5259606594928081,0.49260150157893917,0.4410546232102491,0.3289330294744487,0.17236455012184781,0.042364532019704436,0.48275241524318663,0.9307081807081807,0.9307081807081807,0.9307081807081807,0.9307081807081807,0.9307081807081807,0.9307081807081807,0.9307081807081807,0.9307081807081807,0.9307081807081807,0.9307081807081807,0.9252808517773305,0.91090950603183,0.900182795427037,0.8785164226625005,0.8315269676181256,0.7466230614694147,0.5798382048544083,0.3367797983993306,0.13031914893617022,0.8182662402241029,0.8393025938585948,0.8393025938585948,0.8393025938585948,0.8393025938585948,0.8393025938585948,0.8393025938585948,0.8393025938585948,0.8393025938585948,0.8393025938585948,0.8393025938585948,0.8415839703447088,0.8454527625575236,0.8478478810173937,0.8542624921037999,0.8621759219025238,0.8811428681276818,0.897493790594527,0.9241895327399618,0.9553202464250072,0.8580260739157409,0.3954194287138621,0.3954194287138621,0.3954194287138621,0.3954194287138621,0.3954194287138621,0.3954194287138621,0.3954194287138621,0.3954194287138621,0.3954194287138621,0.3954194287138621,0.3939832611031822,0.3876506449164153,0.3807976611262671,0.3673635951856367,0.3385874797185864,0.2852992186222472,0.20433980123630777,0.09388352600638424,0.011485136520218169,0.3377676111354666,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,284.0,280.0,277.0,267.0,251.0,206.0,157.0,70.0,4.0,245.05263157894737,714.0,714.0,714.0,714.0,714.0,714.0,714.0,714.0,714.0,714.0,716.0,720.0,723.0,733.0,749.0,794.0,843.0,930.0,996.0,754.9473684210526,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,81.0,85.0,88.0,98.0,114.0,159.0,208.0,295.0,361.0,119.94736842105263,0.204,0.8393025938585948,0.207,0.286,0.7835616438356164,0.06666666666666667,0.6,0.3333333333333333,0.15804054184355812,0.41904761904761906,0.33905579399141633,0.20652287874528033,240.04054184355812,286,714,79,3,1,9,5,10.0,233,0.3912087912087912,0.267,0.7315068493150685,267,733,98,365,1000,16,15
0003,0.7262963903021605,0.8535589803490505,0.6199368063375081,0.7262963903021605,0.7262963903021605,0.7262963903021605,0.7262963903021605,0.7262963903021605,0.7262963903021605,0.7262963903021605,0.7262963903021605,0.7262963903021605,0.7262963903021605,0.7136648639032062,0.7079577091703654,0.7012233564928504,0.6802458393771667,0.6520762801173472,0.5795400139229598,0.4078170164770144,0.19692389566829077,0.019511509203533003,0.6274697045975968,0.6976047904191617,0.6976047904191617,0.6976047904191617,0.6976047904191617,0.6976047904191617,0.6976047904191617,0.6976047904191617,0.6976047904191617,0.6976047904191617,0.6976047904191617,0.6824925816023739,0.672566371681416,0.6676470588235294,0.6434782608695652,0.6062322946175638,0.516042780748663,0.34360189573459715,0.14084507042253522,0.0106951871657754,0.592613126624086,0.7561680392833765,0.7561680392833765,0.7561680392833765,0.7561680392833765,0.7561680392833765,0.7561680392833765,0.7561680392833765,0.7561680392833765,0.7561680392833765,0.7561680392833765,0.7462609143299297,0.745211385934657,0.7364882226210295,0.7191142733627539,0.7013870406886075,0.650850356341691,0.48403318198417983,0.2753310468647487,0.035595355695858207,0.6661027458240641,0.6976047904191617,0.6976047904191617,0.6976047904191617,0.6976047904191617,0.6976047904191617,0.6976047904191617,0.6976047904191617,0.6976047904191617,0.6976047904191617,0.6976047904191617,0.688622754491018,0.6826347305389222,0.6796407185628742,0.6646706586826348,0.6407185628742516,0.5778443113772455,0.4341317365269461,0.20958083832335328,0.017964071856287425,0.6090450677592184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9871244635193133,0.9785407725321889,0.9742489270386266,0.9527896995708155,0.9184549356223176,0.8283261802575107,0.6223175965665236,0.30042918454935624,0.02575107296137339,0.8730517280325276,0.756346131390933,0.756346131390933,0.756346131390933,0.756346131390933,0.756346131390933,0.756346131390933,0.756346131390933,0.756346131390933,0.756346131390933,0.756346131390933,0.7506301952625377,0.7506419889553169,0.7456102041363661,0.7353202816495598,0.7264258285456034,0.7006962126792302,0.5673910568379709,0.3722484074071059,0.0635881348801838,0.6829480854875372,0.9896995708154506,0.9896995708154506,0.9896995708154506,0.9896995708154506,0.9896995708154506,0.9896995708154506,0.9896995708154506,0.9896995708154506,0.9896995708154506,0.9896995708154506,0.9778718535469108,0.9744459833795014,0.9700912830289135,0.9575447145622584,0.9355276621139877,0.8808054190655773,0.709324164612854,0.46043743181757707,0.0768785828107862,0.8863117264785721,0.8535589803490505,0.8535589803490505,0.8535589803490505,0.8535589803490505,0.8535589803490505,0.8535589803490505,0.8535589803490505,0.8535589803490505,0.8535589803490505,0.8535589803490505,0.8576499764330848,0.8600631130805154,0.8610433647331056,0.8655048985975046,0.8705777396641267,0.8807832130259611,0.8978806451343083,0.924098135856902,0.9586627177440379,0.8690449267242131,0.7262963903021605,0.7262963903021605,0.7262963903021605,0.7262963903021605,0.7262963903021605,0.7262963903021605,0.7262963903021605,0.7262963903021605,0.7262963903021605,0.7262963903021605,0.7168627807292424,0.7132371089841311,0.7074937348381614,0.6913567514272974,0.6703668374320353,0.613261914657921,0.4584039330453604,0.2402168012824259,0.025287101998262014,0.6368132035482339,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,230.0,228.0,227.0,222.0,214.0,193.0,145.0,70.0,6.0,203.42105263157896,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,104.0,106.0,107.0,112.0,120.0,141.0,189.0,264.0,328.0,130.57894736842104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,11.0,19.0,40.0,88.0,163.0,227.0,29.57894736842105,0.6916167664670658,0.8535589803490505,0.6976047904191617,0.6976047904191617,1.0,0.375,0.625,0.0,0.5894588096446969,0.8218694885361552,0.0,0.696703503006994,198.87924242132877,233,101,0,2,3,5,0,7.0,144,0.8042328042328042,0.6826347305389222,0.9785407725321889,228,106,5,233,334,9,8
0004,0.572730821870987,0.8429613583249776,0.48278995155894805,0.572730821870987,0.572730821870987,0.572730821870987,0.572730821870987,0.572730821870987,0.572730821870987,0.572730821870987,0.572730821870987,0.572730821870987,0.572730821870987,0.572730821870987,0.5717430544679686,0.5614864478841285,0.5461879884290469,0.49772009746030116,0.43277041693286,0.3091360956585334,0.16289719976719788,0.022833320808799587,0.4949901927362998,0.6164736164736164,0.6164736164736164,0.6164736164736164,0.6164736164736164,0.6164736164736164,0.6164736164736164,0.6164736164736164,0.6164736164736164,0.6164736164736164,0.6164736164736164,0.6164736164736164,0.6143958868894601,0.6020408163265306,0.5838587641866331,0.5078031212484994,0.3940066592674806,0.2423343224530168,0.10758377425044091,0.014539579967689823,0.518303826621028,0.5320918617691641,0.5320918617691641,0.5320918617691641,0.5320918617691641,0.5320918617691641,0.5320918617691641,0.5320918617691641,0.5320918617691641,0.5320918617691641,0.5320918617691641,0.5320918617691641,0.5320512837208746,0.5236638822616703,0.5109477445624315,0.48783728388046754,0.47534788909518183,0.3943524164123711,0.2466496260878821,0.03585801930428109,0.4768272960413666,0.6236979166666666,0.6236979166666666,0.6236979166666666,0.6236979166666666,0.6236979166666666,0.6236979166666666,0.6236979166666666,0.6236979166666666,0.6236979166666666,0.6236979166666666,0.6236979166666666,0.6223958333333334,0.6145833333333334,0.6028645833333334,0.55078125,0.4622395833333333,0.3190104166666667,0.15885416666666666,0.0234375,0.5376233552631579,0.9815573770491803,0.9815573770491803,0.9815573770491803,0.9815573770491803,0.9815573770491803,0.9815573770491803,0.9815573770491803,0.9815573770491803,0.9815573770491803,0.9815573770491803,0.9815573770491803,0.9795081967213115,0.9672131147540983,0.9487704918032787,0.8668032786885246,0.7274590163934426,0.5020491803278688,0.25,0.036885245901639344,0.8460957722174289,0.532120857361834,0.532120857361834,0.532120857361834,0.532120857361834,0.532120857361834,0.532120857361834,0.532120857361834,0.532120857361834,0.532120857361834,0.532120857361834,0.532120857361834,0.5322048729320659,0.5270981954801602,0.5189326628429355,0.5068210692253015,0.5078797283390961,0.45580070105194703,0.31615159190130904,0.0586272211970872,0.4882550249447409,0.9989561586638831,0.9989561586638831,0.9989561586638831,0.9989561586638831,0.9989561586638831,0.9989561586638831,0.9989561586638831,0.9989561586638831,0.9989561586638831,0.9989561586638831,0.9989561586638831,0.996889094169429,0.9848335738287367,0.9669097139075639,0.8957167960555847,0.8138820574777994,0.7094660304282094,0.4285445399306909,0.09245615670278402,0.8882745109370269,0.8429613583249776,0.8429613583249776,0.8429613583249776,0.8429613583249776,0.8429613583249776,0.8429613583249776,0.8429613583249776,0.8429613583249776,0.8429613583249776,0.8429613583249776,0.8429613583249776,0.8435571910802225,0.8461995898306072,0.8494290934328554,0.8609485731922275,0.8772880916611684,0.9001688630839745,0.9252256418989461,0.9591042814430827,0.8597103298525178,0.5760768921426337,0.5760768921426337,0.5760768921426337,0.5760768921426337,0.5760768921426337,0.5760768921426337,0.5760768921426337,0.5760768921426337,0.5760768921426337,0.5760768921426337,0.5760768921426337,0.5754533014133497,0.5673051157063996,0.5550065757545011,0.5183547327962664,0.4687479175353597,0.3546865216965784,0.1979427210352415,0.028990038417430357,0.5054385651538998,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,478.0,472.0,463.0,423.0,355.0,245.0,122.0,18.0,412.89473684210526,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,290.0,296.0,305.0,345.0,413.0,523.0,646.0,750.0,355.10526315789474,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,16.0,25.0,65.0,133.0,243.0,366.0,470.0,75.10526315789474,0.609375,0.8429613583249776,0.6119791666666666,0.6236979166666666,0.9815573770491803,0.34615384615384615,0.5384615384615384,0.11538461538461539,0.5114303263511254,0.7627388535031847,0.028662420382165606,0.6115872005264792,403.7784906376643,479,289,9,2,9,14,3,17.0,314,0.5939490445859873,0.4856770833333333,0.764344262295082,373,395,115,488,768,28,26
