seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
0000,0.6487349155761594,0.7314603382346552,0.474523860771968,0.6487349155761594,0.6487349155761594,0.6468358575033152,0.644864096507091,0.643226091759268,0.6418152426125738,0.6418152426125738,0.637634398366689,0.6325603745707938,0.6103296658696856,0.5757053594996141,0.5471405881293495,0.5038678305116221,0.46504454274625684,0.4118656942801709,0.29485800971064957,0.15606880690229402,0.06075232951329935,0.006807290427601058,0.49571901329869295,0.71900826446281,0.71900826446281,0.7119341563786008,0.7049180327868853,0.6979591836734694,0.6910569105691057,0.6910569105691057,0.6774193548387096,0.664,0.6186770428015564,0.5522388059701493,0.49640287769784175,0.43944636678200694,0.38666666666666666,0.329073482428115,0.2235294117647059,0.11528150134048257,0.03740648379052369,0.0024096385542168677,0.49881543976514536,0.5853298376229931,0.5853298376229931,0.5876900592609706,0.589926322809263,0.5927851009027839,0.5960823187638818,0.5960823187638818,0.6001860193044729,0.6026093787306371,0.6020949142605958,0.6001690887592123,0.6030642379973294,0.5777332794525768,0.5593097243226081,0.5154877532921329,0.38894767898392985,0.21128691251136664,0.09866860413721958,0.019230769230769232,0.5006323240384012,0.8093023255813954,0.8093023255813954,0.8046511627906977,0.8,0.7953488372093023,0.7906976744186046,0.7906976744186046,0.7813953488372093,0.772093023255814,0.7395348837209302,0.6883720930232559,0.641860465116279,0.5906976744186047,0.5395348837209303,0.4790697674418605,0.35348837209302325,0.2,0.06976744186046512,0.004651162790697674,0.6031823745410037,0.8656716417910447,0.8656716417910447,0.8606965174129353,0.8557213930348259,0.8507462686567164,0.845771144278607,0.845771144278607,0.835820895522388,0.8258706467661692,0.7910447761194029,0.736318407960199,0.6865671641791045,0.6318407960199005,0.5771144278606966,0.5124378109452736,0.3781094527363184,0.21393034825870647,0.07462686567164178,0.004975124378109453,0.6451950772453522,0.5993072984289842,0.5993072984289842,0.6017748909453168,0.6035293961252314,0.6064538471209224,0.6098183829356296,0.6098183829356296,0.6141444521202375,0.6170735208682916,0.6221792255658347,0.628488909568377,0.641340859061298,0.6308909989352942,0.6222976817710204,0.6025764237455523,0.49986454248986223,0.31781649132498,0.17358676678509172,0.038461538461538464,0.538880574085162,0.8919753086419753,0.8919753086419753,0.8874973239135088,0.8901654977236372,0.8895231906927813,0.8927948957360721,0.8927948957360721,0.8896053791887125,0.8790957480716517,0.8644737279957405,0.8319748319748319,0.8269764588605167,0.8030371203599551,0.7751231527093596,0.7445651615554527,0.6110449735449736,0.36821090193183215,0.18908289241622572,0.037037037037037035,0.7398396740385426,0.7314603382346552,0.7314603382346552,0.7350238579960744,0.7381450566261063,0.7412412989032979,0.7438571395716426,0.7438571395716426,0.7483506879466969,0.7521535558518295,0.7646896218870286,0.7822716287705024,0.7983494962130412,0.813769473597372,0.8266424729119115,0.8389712700089711,0.8615344637155223,0.8899996852700094,0.9229018350883967,0.9633913699085298,0.7962142489635728,0.6882650643614484,0.6882650643614484,0.6876666994590287,0.6869796636345289,0.68663741575742,0.6865281517961596,0.6865281517961596,0.6848230164952362,0.6821073940857447,0.6672856902456947,0.6427594042851797,0.622160021454256,0.5841795140253302,0.5493333296609482,0.49694526669321365,0.37079439299076405,0.20556600522039953,0.08296900687965787,0.00945755984821918,0.5478553059500441,174.0,174.0,173.0,172.0,171.0,170.0,170.0,168.0,166.0,159.0,148.0,138.0,127.0,116.0,103.0,76.0,43.0,15.0,1.0,129.68421052631578,41.0,41.0,42.0,43.0,44.0,45.0,45.0,47.0,49.0,56.0,67.0,77.0,88.0,99.0,112.0,139.0,172.0,200.0,214.0,85.3157894736842,27.0,27.0,28.0,29.0,30.0,31.0,31.0,33.0,35.0,42.0,53.0,63.0,74.0,85.0,98.0,125.0,158.0,186.0,200.0,71.3157894736842,0.49767441860465117,0.7655014812449374,0.5627906976744186,0.7488372093023256,0.8009950248756219,0.5555555555555556,0.4444444444444444,0.0,0.322073202234581,0.7740384615384616,0.2597402597402597,0.5574598696014966,123.24573848043492,161,54,40,14,5,4,0,10.0,154,0.5817307692307693,0.5627906976744186,0.6019900497512438,121,94,80,201,215,31,9
0001,0.6248785290393872,0.7384148273036247,0.46141957110636217,0.6248785290393872,0.6242399264231978,0.6231619187301928,0.6216406658763973,0.620460517576597,0.6195551820597456,0.6183659317673469,0.6149169882354496,0.6060371338049186,0.5940763960636527,0.5760690107365692,0.5470027470182988,0.4982292321839236,0.4234054194308903,0.3382148394120026,0.2266873667102497,0.11931273389504543,0.04213302343196236,0.0078007733154851185,0.47085201766901646,0.6779661016949152,0.6751269035532995,0.6715913887716336,0.6659655027345394,0.6610738255033557,0.6569037656903766,0.6520650813516896,0.6472545757071547,0.6350123864574732,0.618308132407029,0.5910004017677782,0.5456674473067916,0.4825907899663048,0.385099685204617,0.28113879003558717,0.17368109069353882,0.08612177729018101,0.025375453133091662,0.0020242914979757085,0.4807351258298597,0.5759479346802818,0.5771885014356793,0.5782247709664164,0.5802659685591678,0.5823423028105724,0.5843300703470268,0.5864083762587885,0.5841950240482113,0.5783840053883386,0.5707943108981269,0.5615148553848285,0.548341314334147,0.5143744409625265,0.46552141196426716,0.4068783165211996,0.29587079411367895,0.16529534012685726,0.06995704290313913,0.030060919773874834,0.46609977376195416,0.704225352112676,0.7024647887323944,0.7002640845070423,0.6967429577464789,0.6936619718309859,0.6910211267605634,0.6879401408450704,0.6848591549295775,0.6769366197183099,0.6659330985915493,0.6474471830985915,0.6153169014084507,0.5673415492957746,0.4845950704225352,0.3824823943661972,0.2579225352112676,0.1382042253521127,0.043133802816901406,0.0035211267605633804,0.5286323202372127,0.9478672985781991,0.9454976303317536,0.9425355450236966,0.9377962085308057,0.933649289099526,0.9300947867298578,0.9259478672985783,0.9218009478672986,0.9111374407582938,0.8963270142180095,0.8714454976303317,0.8281990521327014,0.7636255924170616,0.6522511848341233,0.5148104265402843,0.3471563981042654,0.18601895734597157,0.058056872037914695,0.004739336492890996,0.7115240708406086,0.6059828294981241,0.6072663885193551,0.6084446260996289,0.6106343712244594,0.6127748979624293,0.6148544148134067,0.617068352417694,0.6160201720479502,0.6129891132554877,0.6089168112795659,0.604177721768343,0.5940098216589622,0.5686115796754135,0.5341193128006649,0.480738687980108,0.3802433311131355,0.23809565847548955,0.10893362006060604,0.04859354783564128,0.5090776451834982,0.9210911672369186,0.9222326864530512,0.9214495441369749,0.9221054272827502,0.9235159551756648,0.9239101123880795,0.925152070360265,0.9237623924869479,0.9170173983229442,0.9049047451273236,0.8891214414114814,0.8688295447151848,0.8293098189744101,0.756709610027403,0.6741523549724501,0.525794268560329,0.33720872654708023,0.17092765231642404,0.07191668266769073,0.7541637683770197,0.7384148273036247,0.7400577423882893,0.7420122304287371,0.7448793925636726,0.7471800234165442,0.7489662616558411,0.7508853958861689,0.7525580538338751,0.75635126512373,0.7609115396510034,0.7675364179028475,0.7774749362036311,0.7904781775127294,0.8098598870361889,0.8321070996303355,0.8592741674773972,0.8890038646380781,0.9238563849076815,0.959173101132945,0.7942621457207011,0.6368650854763432,0.6367531693833819,0.636325419797207,0.6358429265263079,0.6355695949683077,0.6354403383570182,0.6351486920054232,0.63252771519019,0.6257230325844804,0.6165312839709092,0.602952080506337,0.5808645956247674,0.5402092115595843,0.4749625052717552,0.394491815781666,0.27624580596412873,0.15114401885799614,0.05493189687456201,0.010288260740423502,0.49541144470740994,1600.0,1596.0,1591.0,1583.0,1576.0,1570.0,1563.0,1556.0,1538.0,1513.0,1471.0,1398.0,1289.0,1101.0,869.0,586.0,314.0,98.0,8.0,1201.0526315789473,672.0,676.0,681.0,689.0,696.0,702.0,709.0,716.0,734.0,759.0,801.0,874.0,983.0,1171.0,1403.0,1686.0,1958.0,2174.0,2264.0,1070.9473684210527,88.0,92.0,97.0,105.0,112.0,118.0,125.0,132.0,150.0,175.0,217.0,290.0,399.0,587.0,819.0,1102.0,1374.0,1590.0,1680.0,486.94736842105266,0.5757042253521126,0.759764245602145,0.5977112676056338,0.6703345070422535,0.9022511848341233,0.36046511627906974,0.5116279069767442,0.12790697674418605,0.41466590935390263,0.7691919191919192,0.3691275167785235,0.596963481512176,1157.1209460520668,1523,749,165,50,31,44,11,56.0,447,0.6404040404040404,0.5580985915492958,0.7511848341232228,1268,1004,420,1688,2272,129,86
0002,0.3284388897007531,0.7914056470201327,0.2599283920101985,0.3284388897007531,0.3282682010098341,0.3282682010098341,0.3282682010098341,0.3282682010098341,0.3282682010098341,0.3282682010098341,0.3282682010098341,0.3282682010098341,0.3282682010098341,0.3238052766828077,0.3170600924492646,0.31276710464787916,0.29844311048212524,0.27042511598873253,0.1808918430026312,0.09899144001554187,0.030668946122300467,0.004713339891969103,0.2695062614775007,0.26310947562097514,0.2619485294117647,0.2619485294117647,0.2619485294117647,0.2619485294117647,0.2619485294117647,0.2619485294117647,0.2619485294117647,0.2619485294117647,0.2619485294117647,0.25502742230347347,0.24591651542649728,0.2324955116696589,0.21827861579414373,0.19495213228894692,0.11898940505297473,0.061051004636785165,0.017037037037037038,0.0021897810218978104,0.20876756134517224,0.40998943125583076,0.41137857134079064,0.41137857134079064,0.41137857134079064,0.41137857134079064,0.41137857134079064,0.41137857134079064,0.41137857134079064,0.41137857134079064,0.41137857134079064,0.4111316981546482,0.4087854857962277,0.4207533343216084,0.40804863028014327,0.37511640677584746,0.27499808785765945,0.16051013827946464,0.055208206345259477,0.010145111641333806,0.34932071961974415,0.286,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.279,0.271,0.259,0.246,0.224,0.146,0.079,0.023,0.003,0.23057894736842102,0.7667560321715817,0.7640750670241286,0.7640750670241286,0.7640750670241286,0.7640750670241286,0.7640750670241286,0.7640750670241286,0.7640750670241286,0.7640750670241286,0.7640750670241286,0.7479892761394102,0.7265415549597856,0.6943699731903485,0.6595174262734584,0.6005361930294906,0.3914209115281501,0.21179624664879357,0.06166219839142091,0.00804289544235925,0.6181741216311556,0.4140828095476533,0.4154856063731337,0.4154856063731337,0.4154856063731337,0.4154856063731337,0.4154856063731337,0.4154856063731337,0.4154856063731337,0.4154856063731337,0.4154856063731337,0.4172643409403062,0.41759979569369254,0.43010934944149626,0.42366465240275847,0.40270493672937174,0.31338582413225624,0.20661478264088473,0.07253541555329657,0.013982599976510144,0.36059552444296994,0.9810981083250436,0.9827861718630262,0.9827861718630262,0.9827861718630262,0.9827861718630262,0.9827861718630262,0.9827861718630262,0.9827861718630262,0.9827861718630262,0.9827861718630262,0.9696067962096552,0.9546914564870895,0.944395246467125,0.9113239428879002,0.8419678527119577,0.6806415272932339,0.45662002422170617,0.2212360903449704,0.04257452574525745,0.8341700588137461,0.7914056470201327,0.7939146321917973,0.7939146321917973,0.7939146321917973,0.7939146321917973,0.7939146321917973,0.7939146321917973,0.7939146321917973,0.7939146321917973,0.7939146321917973,0.7995913578533163,0.806049306937124,0.8141990578196295,0.8213053776682977,0.830726367910917,0.8593220869986452,0.8871631516283816,0.9267205478877006,0.9584189743026362,0.8231649245133135,0.3424280615533248,0.3424074952919771,0.3424074952919771,0.3424074952919771,0.3424074952919771,0.3424074952919771,0.3424074952919771,0.3424074952919771,0.3424074952919771,0.3424074952919771,0.3386823641483962,0.33283759801257085,0.33011378885059706,0.31682797074897795,0.2898725152852368,0.2003739524669269,0.11260684226137285,0.03563409527322067,0.0055168229012722,0.2835032352173521,286.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,279.0,271.0,259.0,246.0,224.0,146.0,79.0,23.0,3.0,230.57894736842104,714.0,715.0,715.0,715.0,715.0,715.0,715.0,715.0,715.0,715.0,721.0,729.0,741.0,754.0,776.0,854.0,921.0,977.0,997.0,769.421052631579,87.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,94.0,102.0,114.0,127.0,149.0,227.0,294.0,350.0,370.0,142.42105263157896,0.185,0.7939146321917973,0.197,0.285,0.7640750670241286,0.06666666666666667,0.6,0.3333333333333333,0.1262656701746622,0.4151493080844865,0.3776824034334764,0.19592081875395237,226.2656701746622,285,715,88,12,1,9,5,12.0,233,0.3219227967953387,0.221,0.5924932975871313,221,779,152,373,1000,27,15
0003,0.5121161311231108,0.7705971175229733,0.3946352144804863,0.5121161311231108,0.5121161311231108,0.5121161311231108,0.5111264238756102,0.5111264238756102,0.5103035985903641,0.5103035985903641,0.5024737724973981,0.49448822162276185,0.4657222577747669,0.4553390159785967,0.4461240939371192,0.4245183641322828,0.40607241215272033,0.36555192414771764,0.2741321688754646,0.12936568980111532,0.033938831527258524,0.0,0.3987860626709729,0.5894428152492669,0.5894428152492669,0.5894428152492669,0.5847953216374269,0.5847953216374269,0.5801749271137027,0.5801749271137027,0.5755813953488372,0.5619596541786743,0.5354107648725213,0.5224719101123596,0.5055555555555555,0.47282608695652173,0.43007915567282323,0.3583959899749373,0.2374429223744292,0.1016260162601626,0.02071563088512241,0.0,0.4431754750232634,0.4449336304923762,0.4449336304923762,0.4449336304923762,0.4467378782244177,0.4467378782244177,0.4488469779791784,0.4488469779791784,0.4386519336587466,0.43511771620155715,0.4051043341246017,0.3968320888825752,0.39367920103756926,0.38114614750966774,0.38340570970840127,0.3728507376922475,0.316490570705927,0.164677139905549,0.055602665051483945,0.0,0.3615541499138235,0.6017964071856288,0.6017964071856288,0.6017964071856288,0.5988023952095808,0.5988023952095808,0.5958083832335329,0.5958083832335329,0.592814371257485,0.5838323353293413,0.5658682634730539,0.5568862275449101,0.5449101796407185,0.5209580838323353,0.4880239520958084,0.4281437125748503,0.31137724550898205,0.1497005988023952,0.03293413173652695,0.0,0.4721084147494485,0.9663461538461539,0.9663461538461539,0.9663461538461539,0.9615384615384616,0.9615384615384616,0.9567307692307693,0.9567307692307693,0.9519230769230769,0.9375,0.9086538461538461,0.8942307692307693,0.875,0.8365384615384616,0.7836538461538461,0.6875,0.5,0.2403846153846154,0.052884615384615384,0.0,0.7580971659919028,0.4515956129052891,0.4515956129052891,0.4515956129052891,0.45329803541425995,0.45329803541425995,0.4553897992252008,0.4553897992252008,0.4489215097712316,0.4462939923072884,0.4261031106889476,0.42081015997351334,0.4178771007180033,0.407850699872361,0.4110184445129666,0.4101988870326616,0.3793373093208554,0.22795817742068236,0.09462912215205792,0.0,0.3822716327244925,0.9476481230212573,0.9476481230212573,0.9476481230212573,0.9510227272727272,0.9510227272727272,0.9553449063499315,0.9553449063499315,0.9501490372702495,0.9388925888925889,0.9177699138016597,0.90739984328694,0.8932767629196199,0.874937179678559,0.8543499189971583,0.7715565999656909,0.6582991661116661,0.4300122655122655,0.12245834973107698,0.0,0.7881463822356087,0.7705971175229733,0.7705971175229733,0.7705971175229733,0.7734638581317058,0.7734638581317058,0.7760905494681497,0.7760905494681497,0.7779905250132617,0.7832699463410288,0.7929677137144295,0.7971567780800886,0.8020320974810895,0.8102740031755183,0.8195214053447377,0.8326865571314335,0.8529012922837167,0.8833623666147024,0.9129771583396011,1.0,0.8145284216467494,0.5174547905531169,0.5174547905531169,0.5174547905531169,0.5172114765853784,0.5172114765853784,0.51713324421181,0.51713324421181,0.5099403595056876,0.5040196349281689,0.478785636873639,0.47009608054799157,0.46316282683112253,0.44560202722464487,0.4325634863323443,0.3995418614761544,0.31392349726641566,0.15701040237171068,0.04279282060939142,0.0,0.41255223406426306,201.0,201.0,201.0,200.0,200.0,199.0,199.0,198.0,195.0,189.0,186.0,182.0,174.0,163.0,143.0,104.0,50.0,11.0,0.0,157.68421052631578,133.0,133.0,133.0,134.0,134.0,135.0,135.0,136.0,139.0,145.0,148.0,152.0,160.0,171.0,191.0,230.0,284.0,323.0,334.0,176.31578947368422,7.0,7.0,7.0,8.0,8.0,9.0,9.0,10.0,13.0,19.0,22.0,26.0,34.0,45.0,65.0,104.0,158.0,197.0,208.0,50.31578947368421,0.4880239520958084,0.7929677137144295,0.5089820359281437,0.5658682634730539,0.9086538461538461,0.125,0.625,0.25,0.3708709517725365,0.6974169741697417,0.13194444444444445,0.5064518022754064,149.8708978920272,189,145,19,7,1,5,2,8.0,144,0.4612546125461255,0.37425149700598803,0.6009615384615384,125,209,83,208,334,16,8
0004,0.4213134463395647,0.791517253708649,0.3334768619972185,0.4213134463395647,0.4213134463395647,0.4213134463395647,0.4213134463395647,0.4213134463395647,0.4213134463395647,0.4207465825811725,0.4207465825811725,0.4204280163103346,0.42013582631203983,0.4195430780074988,0.4142185694282282,0.40443953047872916,0.37752521307065395,0.31917315287906756,0.2606703186691382,0.15351520750056907,0.050985441709737386,0.012234166762396012,0.3485390718067435,0.4338235294117647,0.4338235294117647,0.4338235294117647,0.4338235294117647,0.4338235294117647,0.4338235294117647,0.4320685434516524,0.4320685434516524,0.43031784841075793,0.42857142857142855,0.42509135200974424,0.41818181818181815,0.38954869358669836,0.3356164383561644,0.2621359223300971,0.19023397761953204,0.0975609756097561,0.02992957746478873,0.004291845493562232,0.3409767442635917,0.40916411405164216,0.40916411405164216,0.40916411405164216,0.40916411405164216,0.40916411405164216,0.40916411405164216,0.40972130333654905,0.40972130333654905,0.4107654784746874,0.4118662626187679,0.41406721983836414,0.4102928817067059,0.41989958253434706,0.424667180195719,0.3886209132012132,0.3571865335800741,0.24156091907291344,0.08685439242820191,0.03487423687423687,0.36184646797411485,0.4609375,0.4609375,0.4609375,0.4609375,0.4609375,0.4609375,0.4596354166666667,0.4596354166666667,0.4583333333333333,0.45703125,0.4544270833333333,0.44921875,0.4270833333333333,0.3828125,0.31640625,0.24348958333333334,0.13541666666666666,0.044270833333333336,0.006510416666666667,0.37157346491228066,0.8805970149253731,0.8805970149253731,0.8805970149253731,0.8805970149253731,0.8805970149253731,0.8805970149253731,0.8781094527363185,0.8781094527363185,0.8756218905472637,0.8731343283582089,0.8681592039800995,0.8582089552238806,0.8159203980099502,0.7313432835820896,0.6044776119402985,0.4651741293532338,0.25870646766169153,0.0845771144278607,0.012437810945273632,0.7098716941607751,0.4330339791452464,0.4330339791452464,0.4330339791452464,0.4330339791452464,0.4330339791452464,0.4330339791452464,0.43368684495793297,0.43368684495793297,0.43480015803143035,0.4359694170460429,0.4383040760057828,0.43624059173313,0.448029234892861,0.4607730117532962,0.444896932897343,0.4201953367659031,0.322801888123688,0.1293845389590391,0.0626007326007326,0.39471439387350493,0.9366435899540534,0.9366435899540534,0.9366435899540534,0.9366435899540534,0.9366435899540534,0.9366435899540534,0.9337197757612887,0.9337197757612887,0.9310964147346364,0.9309001082239089,0.9324143399806838,0.9231927349047755,0.8974675713944219,0.8582236939999782,0.7583716533430824,0.6721050302705616,0.4748514933415728,0.24691211155596063,0.07659274935590725,0.7994436311764415,0.791517253708649,0.791517253708649,0.791517253708649,0.791517253708649,0.791517253708649,0.791517253708649,0.7927944937734809,0.7927944937734809,0.7938204475013805,0.7946674055281765,0.7962427081814115,0.7987988685120655,0.8075661082353325,0.8221041506341376,0.8417586097369656,0.862069203768706,0.8908704655154641,0.9233011628299321,0.9591192484875022,0.8223689941436806,0.43427996018775583,0.43427996018775583,0.43427996018775583,0.43427996018775583,0.43427996018775583,0.43427996018775583,0.4339613139166952,0.4339613139166952,0.43389804213382327,0.4338614442854813,0.4337780066060173,0.42931486749725345,0.4234762252760408,0.4031971043034333,0.35065950125095907,0.2949087998580068,0.18086286091342899,0.062009002019520164,0.01506803945386768,0.36498085697672406,354.0,354.0,354.0,354.0,354.0,354.0,353.0,353.0,352.0,351.0,349.0,345.0,328.0,294.0,243.0,187.0,104.0,34.0,5.0,285.36842105263156,414.0,414.0,414.0,414.0,414.0,414.0,415.0,415.0,416.0,417.0,419.0,423.0,440.0,474.0,525.0,581.0,664.0,734.0,763.0,482.63157894736844,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,50.0,51.0,53.0,57.0,74.0,108.0,159.0,215.0,298.0,368.0,397.0,116.63157894736842,0.3619791666666667,0.7943513432273627,0.390625,0.45703125,0.8731343283582089,0.23076923076923078,0.6538461538461539,0.11538461538461539,0.26799130400104726,0.6,0.1624203821656051,0.38887705380101273,278.8173214728043,351,417,51,22,6,17,3,25.0,314,0.4427350427350427,0.3372395833333333,0.6442786069651741,259,509,143,402,768,50,26
