seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
0000,0.7426854995220235,0.6366669364149403,0.4728433017004863,0.7426854995220235,0.7426854995220235,0.7426854995220235,0.7396070932217323,0.7378018698610067,0.7378018698610067,0.714620581886132,0.6765974604761161,0.6349471486188571,0.621455379785013,0.5877512144336524,0.562631071199584,0.48892394865304933,0.3669949505613168,0.17997981246585812,0.08639790051438113,0.028448207212072002,0.0,0.0,0.4943165793324131,0.8174273858921162,0.8174273858921162,0.8174273858921162,0.8099173553719008,0.8024691358024691,0.8024691358024691,0.7590361445783133,0.6976744186046512,0.5985401459854015,0.5587188612099644,0.4948805460750853,0.4407894736842105,0.36024844720496896,0.24786324786324787,0.10050251256281408,0.037914691943127965,0.013888888888888888,0.0,0.0,0.4830102717502032,0.6747776753262279,0.6747776753262279,0.6747776753262279,0.6754005809552239,0.6783458389661882,0.6783458389661882,0.6728040287712337,0.6561572437159123,0.6735686557423505,0.6912363549484678,0.6980502523447749,0.7181517281557773,0.6635604661759453,0.5433854954237205,0.3223076923076923,0.19687875150060022,0.058269635537830954,0.0,0.0,0.5237260836573995,0.9162790697674419,0.9162790697674419,0.9162790697674419,0.9116279069767442,0.9069767441860465,0.9069767441860465,0.8790697674418605,0.8372093023255814,0.7627906976744186,0.7302325581395349,0.6744186046511628,0.6232558139534884,0.5395348837209303,0.4046511627906977,0.18604651162790697,0.07441860465116279,0.027906976744186046,0.0,0.0,0.5902080783353734,0.8834080717488789,0.8834080717488789,0.8834080717488789,0.8789237668161435,0.874439461883408,0.874439461883408,0.8475336322869955,0.8071748878923767,0.7354260089686099,0.7040358744394619,0.6502242152466368,0.600896860986547,0.5201793721973094,0.3901345291479821,0.17937219730941703,0.07174887892376682,0.026905829596412557,0.0,0.0,0.5690346943592164,0.7005281049347215,0.7005281049347215,0.7005281049347215,0.701551207510919,0.7046360854981546,0.7046360854981546,0.7049940921451594,0.6857376239129113,0.7012838419640355,0.7188008060680895,0.7308177824464909,0.7566237801630372,0.7310193562676882,0.6342619863461987,0.47792123223893823,0.3287841191066997,0.11166253101736973,0.0,0.0,0.5681218339467374,0.9347515980447453,0.9347515980447453,0.9347515980447453,0.9299544123204838,0.927031101614435,0.927031101614435,0.9193501371742113,0.9103022119341565,0.9044427103497225,0.9073857126006807,0.8867984442122373,0.8875855884717826,0.8467486675999607,0.7104509342296699,0.4690046296296296,0.31828703703703703,0.10802469135802469,0.0,0.0,0.7082448512779317,0.6366669364149403,0.6366669364149403,0.6366669364149403,0.6388992304771431,0.6409260911821014,0.6409260911821014,0.6504414082030078,0.6640870585332379,0.6871830611848121,0.6965439996198808,0.711062509894555,0.7226016927147055,0.7372359449933934,0.759302062832813,0.7969616853821607,0.8369622491571121,0.8620144035801905,1.0,1.0,0.7344814893780018,0.7863107913845219,0.7863107913845219,0.7863107913845219,0.7846744662515073,0.7843748469052954,0.7843748469052954,0.7690524566672128,0.7411753829069577,0.7167927907319716,0.7104669533152596,0.6861326964682234,0.6690233477793083,0.5983427270052215,0.46891531492030397,0.24487593149325013,0.12104314095452783,0.04032529434296103,0.0,0.0,0.5515001353053085,197.0,197.0,197.0,196.0,195.0,195.0,189.0,180.0,164.0,157.0,145.0,134.0,116.0,87.0,40.0,16.0,6.0,0.0,0.0,126.89473684210526,18.0,18.0,18.0,19.0,20.0,20.0,26.0,35.0,51.0,58.0,70.0,81.0,99.0,128.0,175.0,199.0,209.0,215.0,215.0,88.10526315789474,26.0,26.0,26.0,27.0,28.0,28.0,34.0,43.0,59.0,66.0,78.0,89.0,107.0,136.0,183.0,207.0,217.0,223.0,223.0,96.10526315789474,0.4186046511627907,0.6913259637922298,0.4511627906976744,0.7441860465116279,0.7174887892376681,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.18889374049654312,0.730593607305936,0.4090909090909091,0.4472321021394686,110.61215420675677,160,55,63,7,6,2,1,4.0,154,0.589041095890411,0.6,0.57847533632287,129,86,94,223,215,23,9
0001,0.7499321662000443,0.6699654151878198,0.5024286150909137,0.7499321662000443,0.7487402720062986,0.7477661180886198,0.7468278847797496,0.7464688025417988,0.7440414238282727,0.7422919291858071,0.7336723211855547,0.7097759120115257,0.6698262793885854,0.5911556442066016,0.48878146005918305,0.427901960378561,0.3574883672751975,0.2831893593945184,0.1952341996294406,0.1083738108894126,0.04463046808447292,0.00728162675883752,0.518072631889078,0.7530712530712531,0.7487745098039216,0.7452099470036689,0.741659886086249,0.7402439024390244,0.7331983805668016,0.7296969696969697,0.719967858577742,0.6860968885387948,0.6209769026883756,0.5148619957537155,0.3791881443298969,0.29570217917675545,0.23017241379310344,0.16903331512834516,0.11108227355307553,0.05703703703703704,0.017347908745247147,0.002106741573033708,0.4734436056612112,0.7468061642346061,0.7487060357742027,0.7503310571867217,0.752031894872811,0.752746049419956,0.7550448214907984,0.7551042844034377,0.7476376458487095,0.7342721613921254,0.7225184102937717,0.6787546926351288,0.6300495394437632,0.6192043907338532,0.5552269736892148,0.47444027949984646,0.34313659133683566,0.20591677788359897,0.11481952728076672,0.0251678178917155,0.5848376376479929,0.809419014084507,0.8067781690140845,0.8045774647887324,0.8023767605633803,0.8014964788732394,0.7970950704225352,0.7948943661971831,0.7887323943661971,0.766725352112676,0.721830985915493,0.6404049295774648,0.5180457746478874,0.4300176056338028,0.35255281690140844,0.27244718309859156,0.18838028169014084,0.10167253521126761,0.032130281690140844,0.003961267605633803,0.5491336174944403,0.9153807864609258,0.9123942259830762,0.9099054255848681,0.90741662518666,0.9064211050273768,0.9014435042309606,0.8989547038327527,0.89198606271777,0.8670980587356893,0.8163265306122449,0.7242409158785466,0.5858636137381782,0.48631159780985567,0.3987058237929318,0.3081134892981583,0.21304131408661026,0.11498257839721254,0.03633648581383773,0.004479840716774514,0.6210211941002332,0.7807644523229502,0.7825217814316138,0.7840826409437932,0.7857588978996491,0.7864743666543175,0.7893086135245745,0.7898699910915132,0.7856713831373463,0.7767203081861878,0.7693968351097076,0.7351198389860223,0.6862815580434496,0.6791052798424762,0.6255568102640201,0.5579688097781966,0.44094053792441606,0.28347236543535737,0.15380537534443692,0.036608667236760206,0.6331278164819362,0.9352966995174936,0.9368292154071151,0.9383131965370971,0.9398157664933805,0.940481864717609,0.9419021363245988,0.9406735466764177,0.935832715658018,0.9202215032052943,0.9097335942848553,0.8732070993883662,0.8348513761713643,0.8303463001747095,0.7886510093630038,0.7180467988412553,0.6012030883977414,0.4399378415688102,0.3461804661673719,0.1086403719737053,0.7831665574141161,0.6699654151878198,0.6718929108446892,0.6733992243229024,0.6747815510363769,0.6752756078320548,0.6774638934059432,0.6784594382574037,0.6807893099882941,0.6880334905455578,0.7013080869412206,0.7236416522452054,0.7584070225650614,0.7859656302756236,0.8098504724804456,0.8344678766903978,0.859578704545872,0.8874399639228098,0.9249479638853322,0.9557189221815592,0.754283533534451,0.7774825458921939,0.7771999000718572,0.7769809905934262,0.7767965728866127,0.7767388931267935,0.7757850895437335,0.7747439199914047,0.7679101708719319,0.7503233179702687,0.7221746163113516,0.6593010322586894,0.5713094623124046,0.5160123927788065,0.44243285772394536,0.35952735319894874,0.25424430718155294,0.14469305736613966,0.06073865124498441,0.009984811551498779,0.5628621022566602,1839.0,1833.0,1828.0,1823.0,1821.0,1811.0,1806.0,1792.0,1742.0,1640.0,1455.0,1177.0,977.0,801.0,619.0,428.0,231.0,73.0,9.0,1247.6315789473683,433.0,439.0,444.0,449.0,451.0,461.0,466.0,480.0,530.0,632.0,817.0,1095.0,1295.0,1471.0,1653.0,1844.0,2041.0,2199.0,2263.0,1024.3684210526317,170.0,176.0,181.0,186.0,188.0,198.0,203.0,217.0,267.0,369.0,554.0,832.0,1032.0,1208.0,1390.0,1581.0,1778.0,1936.0,2000.0,761.3684210526316,0.5567781690140845,0.6992477151669728,0.5664612676056338,0.7253521126760564,0.8203086112493778,0.45348837209302323,0.3953488372093023,0.1511627906976744,0.3386268638182972,0.7699135715954216,0.8076062639821029,0.565870412552455,1152.3602345951713,1648,624,361,22,39,34,13,38.0,447,0.7302032235459005,0.6879401408450704,0.7779990044798407,1563,709,446,2009,2272,117,86
0002,0.33703193900296596,0.7842515710241518,0.2643178276483921,0.33703193900296596,0.33703193900296596,0.33703193900296596,0.33703193900296596,0.33703193900296596,0.33703193900296596,0.33703193900296596,0.3363556308670868,0.33468553002895357,0.32683145957641707,0.3254753271326853,0.3153901163083524,0.30288906641831415,0.2797869357909362,0.2512423789635647,0.18014992685880601,0.11359307705709179,0.05803522090149488,0.0,0.27282411804865603,0.25824175824175827,0.25824175824175827,0.25824175824175827,0.25824175824175827,0.25824175824175827,0.25824175824175827,0.25824175824175827,0.25709057639524246,0.25364963503649635,0.24682395644283123,0.2423146473779385,0.23450134770889489,0.2202486678507993,0.20104895104895104,0.17335610589239966,0.12254901960784313,0.06511627906976744,0.026138909634055265,0.0,0.2026594949346067,0.4398611931760427,0.4398611931760427,0.4398611931760427,0.4398611931760427,0.4398611931760427,0.4398611931760427,0.4398611931760427,0.4400593440736071,0.4416107438697651,0.4327732384988013,0.43717616627154526,0.42418061318981076,0.41653730508783626,0.3893615412110348,0.36412177501524573,0.26482460856142254,0.19815915988493962,0.12885338035283508,0.0,0.36929927517100747,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.281,0.278,0.272,0.268,0.261,0.248,0.23,0.203,0.15,0.084,0.035,0.0,0.2254736842105263,0.7540106951871658,0.7540106951871658,0.7540106951871658,0.7540106951871658,0.7540106951871658,0.7540106951871658,0.7540106951871658,0.7513368983957219,0.7433155080213903,0.7272727272727273,0.7165775401069518,0.6978609625668449,0.6631016042780749,0.6149732620320856,0.5427807486631016,0.40106951871657753,0.22459893048128343,0.09358288770053476,0.0,0.6028708133971292,0.44794792349971824,0.44794792349971824,0.44794792349971824,0.44794792349971824,0.44794792349971824,0.44794792349971824,0.44794792349971824,0.4482535425672715,0.44992782416034427,0.44461641846562955,0.4490985335213294,0.43969220908398804,0.4344439263543536,0.41400582334452796,0.3962998920141888,0.3117403528214275,0.2410313592445124,0.16514631400829355,0.0,0.38578377158336286,0.9450375685139479,0.9450375685139479,0.9450375685139479,0.9450375685139479,0.9450375685139479,0.9450375685139479,0.9450375685139479,0.942172933526453,0.9370524975573141,0.9256666368306739,0.9259046131681135,0.9099802277004965,0.8871634724386578,0.8464243568113683,0.7785754238488742,0.6307659621014469,0.525636212448533,0.40621180675660096,0.0,0.8068851117255879,0.7842515710241518,0.7842515710241518,0.7842515710241518,0.7842515710241518,0.7842515710241518,0.7842515710241518,0.7842515710241518,0.785672174042067,0.7895644758887472,0.7964618784608831,0.800522952209263,0.8063437395921069,0.815599673620393,0.8263856302217669,0.840063269251965,0.8620840465486179,0.8921422645835186,0.9191314579247686,1.0,0.8223017136585874,0.3521943447525017,0.3521943447525017,0.3521943447525017,0.3521943447525017,0.3521943447525017,0.3521943447525017,0.3521943447525017,0.35164851156329896,0.35038234372724136,0.34309520671626115,0.34229112252697136,0.3327328358346086,0.32140512077716404,0.2992543307598705,0.27187629600260277,0.19930803115833887,0.12901693466493044,0.06715555310135736,0.0,0.28808035263685045,282.0,282.0,282.0,282.0,282.0,282.0,282.0,281.0,278.0,272.0,268.0,261.0,248.0,230.0,203.0,150.0,84.0,35.0,0.0,225.47368421052633,718.0,718.0,718.0,718.0,718.0,718.0,718.0,719.0,722.0,728.0,732.0,739.0,752.0,770.0,797.0,850.0,916.0,965.0,1000.0,774.5263157894736,92.0,92.0,92.0,92.0,92.0,92.0,92.0,93.0,96.0,102.0,106.0,113.0,126.0,144.0,171.0,224.0,290.0,339.0,374.0,148.52631578947367,0.157,0.7959847071426258,0.17,0.272,0.7272727272727273,0.06666666666666667,0.6,0.3333333333333333,0.10150784034279423,0.39592430858806404,0.43776824034334766,0.16888605664769316,216.50784034279422,272,728,102,13,1,9,5,12.0,233,0.3042212518195051,0.209,0.5588235294117647,209,791,165,374,1000,26,15
0003,0.7643618661644462,0.8074770936690479,0.6172046982019168,0.7643618661644462,0.7631889447463094,0.7631889447463094,0.7631889447463094,0.7620192467018674,0.7620192467018674,0.7620192467018674,0.7556982658137013,0.7556982658137013,0.74587419295498,0.7263900349772168,0.7161892260076798,0.6818908146201024,0.6287567186239631,0.6030439405594401,0.5531650346843556,0.43126524705238206,0.049652355691874935,0.007651443112182418,0.6313295779168714,0.7251461988304093,0.7201166180758017,0.7201166180758017,0.7201166180758017,0.7151162790697675,0.7151162790697675,0.7151162790697675,0.7101449275362319,0.7101449275362319,0.6954022988505747,0.6761363636363636,0.6573033707865169,0.6032608695652174,0.524547803617571,0.4936708860759494,0.4148681055155875,0.3082039911308204,0.03146853146853147,0.001697792869269949,0.5714576188871571,0.8056983038575283,0.8088375559771821,0.8088375559771821,0.8088375559771821,0.8119984810014795,0.8119984810014795,0.8119984810014795,0.8041736930166254,0.8041736930166254,0.8000093077572417,0.7803787982596604,0.7803504899658745,0.7707695070598296,0.7536682233503319,0.7366486550100292,0.7375634606016912,0.6034630266556376,0.07834354864057834,0.034482758620689655,0.7027490303551752,0.7425149700598802,0.7395209580838323,0.7395209580838323,0.7395209580838323,0.7365269461077845,0.7365269461077845,0.7365269461077845,0.7335329341317365,0.7335329341317365,0.7245508982035929,0.7125748502994012,0.7005988023952096,0.6646706586826348,0.6077844311377245,0.5838323353293413,0.5179640718562875,0.4161676646706587,0.05389221556886228,0.0029940119760479044,0.6117239205798928,0.96875,0.96484375,0.96484375,0.96484375,0.9609375,0.9609375,0.9609375,0.95703125,0.95703125,0.9453125,0.9296875,0.9140625,0.8671875,0.79296875,0.76171875,0.67578125,0.54296875,0.0703125,0.00390625,0.798108552631579,0.8082779643088197,0.8114003972127541,0.8114003972127541,0.8114003972127541,0.8145139982361616,0.8145139982361616,0.8145139982361616,0.8101854839432479,0.8101854839432479,0.8094551939323769,0.7981411822524354,0.8003808680137182,0.8008526066131438,0.8040084682637357,0.7946512930799595,0.8128450415601768,0.739573438975186,0.14014093870495944,0.043478260869565216,0.7289431268845957,0.9725596983661501,0.9759188180240813,0.9759188180240813,0.9759188180240813,0.9795164185408087,0.9795164185408087,0.9795164185408087,0.9754112034424158,0.9754112034424158,0.9668363964669263,0.9534436769360151,0.9504253916018622,0.9209255885254267,0.8926676505924909,0.868017195971864,0.8516335026926352,0.761295812629058,0.1622251347021989,0.14285714285714285,0.8557902793642774,0.8074770936690479,0.8103660108336252,0.8103660108336252,0.8103660108336252,0.812748716189122,0.812748716189122,0.812748716189122,0.814470038107171,0.814470038107171,0.8188165762737436,0.823574672192897,0.8278614728986508,0.8385302648654134,0.8545258650148045,0.8597097832338739,0.8704242607175322,0.8813631602289699,0.9111271705704671,0.9502546038289673,0.8390499568829973,0.7734617327095561,0.7734030801143936,0.7734030801143936,0.7734030801143936,0.7733425899665552,0.7733425899665552,0.7733425899665552,0.7680415930078524,0.7680415930078524,0.7613458232017458,0.7457065812681983,0.7394001749517014,0.7157568553286421,0.6768070717682854,0.6558043188114299,0.6180868655016595,0.5011404977831707,0.06497774551158031,0.010160796832803711,0.6546825610488065,248.0,247.0,247.0,247.0,246.0,246.0,246.0,245.0,245.0,242.0,238.0,234.0,222.0,203.0,195.0,173.0,139.0,18.0,1.0,204.31578947368422,86.0,87.0,87.0,87.0,88.0,88.0,88.0,89.0,89.0,92.0,96.0,100.0,112.0,131.0,139.0,161.0,195.0,316.0,333.0,129.68421052631578,8.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,14.0,18.0,22.0,34.0,53.0,61.0,83.0,117.0,238.0,255.0,51.68421052631579,0.6766467065868264,0.8188165762737436,0.6826347305389222,0.7245508982035929,0.9453125,0.375,0.625,0.0,0.5453700941863652,0.8203389830508474,0.09722222222222222,0.6817334431267545,198.15361145824596,242,92,14,2,3,5,0,3.0,144,0.7864406779661017,0.6946107784431138,0.90625,232,102,24,256,334,13,8
0004,0.7431973646367014,0.7741601003305087,0.5753537463725185,0.7431973646367014,0.7431973646367014,0.7431973646367014,0.7415879414587391,0.7415879414587391,0.7346479695642926,0.7311268143346977,0.7280073173534819,0.7280073173534819,0.7280073173534819,0.7243520163439638,0.7064850959284692,0.666802901077047,0.5870061517363692,0.47009159194423117,0.27762637953405334,0.1160951263359362,0.021912999786313028,0.0,0.5754177355512317,0.7034313725490197,0.7034313725490197,0.7034313725490197,0.7013463892288861,0.7013463892288861,0.6930572472594397,0.6889428918590522,0.6828087167070218,0.6828087167070218,0.6828087167070218,0.6767189384800965,0.6587112171837709,0.6162790697674418,0.5191256830601093,0.4012096774193548,0.22791519434628976,0.08678655199374512,0.015339663988312637,0.0,0.5339736411359742,0.7852113857268247,0.7852113857268247,0.7852113857268247,0.7841384562080235,0.7841384562080235,0.7787345725322211,0.7758936552734825,0.7761978445093904,0.7761978445093904,0.7761978445093904,0.7753379043299791,0.7577238367109979,0.7214687804545262,0.6637626174554783,0.5507995376334881,0.33818020265940624,0.15530146145140528,0.031303134149535866,0.0,0.6211058055671164,0.7473958333333334,0.7473958333333334,0.7473958333333334,0.74609375,0.74609375,0.7408854166666666,0.73828125,0.734375,0.734375,0.734375,0.73046875,0.71875,0.6901041666666666,0.6184895833333334,0.5182291666666666,0.3359375,0.14453125,0.02734375,0.0,0.5895010964912281,0.9228295819935691,0.9228295819935691,0.9228295819935691,0.9212218649517685,0.9212218649517685,0.9147909967845659,0.9115755627009646,0.9067524115755627,0.9067524115755627,0.9067524115755627,0.9019292604501608,0.887459807073955,0.8520900321543409,0.7636655948553055,0.639871382636656,0.41479099678456594,0.17845659163987138,0.03376205787781351,0.0,0.7278727365036386,0.7968948488835779,0.7968948488835779,0.7968948488835779,0.7963076962056551,0.7963076962056551,0.7934781578745207,0.7914947678466734,0.7922753951112553,0.7922753951112553,0.7922753951112553,0.7925632145554792,0.7825764773269525,0.7609248635693067,0.7260728950784057,0.6497488831445846,0.46642920525809983,0.24529266283327253,0.057750471259567414,0.0,0.6540240906917196,0.9689886498030963,0.9689886498030963,0.9689886498030963,0.9673832392636795,0.9673832392636795,0.9614930393269447,0.958785195844265,0.9546821451298263,0.9546821451298263,0.9546821451298263,0.9514986271893441,0.939541868349437,0.9082679281669541,0.8454436542659733,0.7504976379932318,0.5368883804278979,0.28466090199172905,0.06445331014611358,0.0,0.7845952319488431,0.7741601003305087,0.7741601003305087,0.7741601003305087,0.775245061974201,0.775245061974201,0.7787713086095224,0.7804367435716687,0.7826065714444718,0.7826065714444718,0.7826065714444718,0.7839949742133967,0.7874659355772441,0.7940729583707132,0.8074350532589881,0.8232564990685319,0.8479201234054243,0.879273596993001,0.9141806846789635,1.0,0.8114525272116209,0.7660703087694508,0.7660703087694508,0.7660703087694508,0.7648795992255611,0.7648795992255611,0.7595742809253571,0.7568538416909674,0.7549968821535514,0.7549968821535514,0.7549968821535514,0.7525690066721717,0.7379796796904572,0.7056122246046954,0.6407263571153301,0.5342662120967298,0.33705698602891215,0.14981960602804434,0.02925653900244134,0.0,0.6050881844776439,574.0,574.0,574.0,573.0,573.0,569.0,567.0,564.0,564.0,564.0,561.0,552.0,530.0,475.0,398.0,258.0,111.0,21.0,0.0,452.7368421052632,194.0,194.0,194.0,195.0,195.0,199.0,201.0,204.0,204.0,204.0,207.0,216.0,238.0,293.0,370.0,510.0,657.0,747.0,768.0,315.2631578947368,48.0,48.0,48.0,49.0,49.0,53.0,55.0,58.0,58.0,58.0,61.0,70.0,92.0,147.0,224.0,364.0,511.0,601.0,622.0,169.26315789473685,0.6510416666666666,0.7824466585897993,0.6614583333333334,0.7356770833333334,0.9083601286173634,0.23076923076923078,0.6153846153846154,0.15384615384615385,0.49099265898858935,0.8129496402877698,0.18152866242038215,0.6602824349127709,442.0823621032366,565,203,57,8,6,16,4,14.0,314,0.7870503597122303,0.7122395833333334,0.8794212218649518,547,221,75,622,768,36,26
